Trddt,BQ100,Stkcd
2005-01-07,2.340549807121264,2
2005-01-10,0.891228650612563,2
2005-01-13,1.8058606099347456,2
2005-01-20,0.9381343228832144,2
2005-01-21,0.4456914411483587,2
2005-01-24,1.1829126848265914,2
2005-01-25,2.1173476751203992,2
2005-01-26,1.8050887485104807,2
2005-01-28,0.9352150834296352,2
2005-01-31,1.210986536445056,2
2005-02-02,0.9092949968980992,2
2005-02-03,0.6333178976104649,2
2005-02-04,0.9064552364008014,2
2005-02-16,0.9976974337817898,2
2005-02-18,1.2614835448935326,2
2005-02-21,0.6312330360773434,2
2005-02-22,0.560971196337071,2
2005-02-23,0.6465335234698839,2
2005-02-24,1.9031807977976505,2
2005-02-28,1.7635978959010534,2
2005-03-02,0.7236522413866961,2
2005-03-08,0.8845032267371702,2
2005-03-09,0.8259359885792797,2
2005-03-10,0.9451092249017532,2
2005-03-11,0.982408944245492,2
2005-03-14,0.8379383390354225,2
2005-03-15,0.4498598385764062,2
2005-03-17,1.7707932839410518,2
2005-03-18,1.1706662381006017,2
2005-03-21,0.9444951650015868,2
2005-03-23,1.012508927709239,2
2005-03-24,1.0606713642013523,2
2005-03-25,1.6763102302891697,2
2005-03-28,0.4908418060316248,2
2005-03-30,0.612145335151731,2
2005-03-31,0.9163189313920796,2
2005-04-04,1.6797335745927005,2
2005-04-07,0.8564011613435965,2
2005-04-08,1.195581297604471,2
2005-04-12,1.2310708709645712,2
2005-04-13,2.035895423200963,2
2005-04-14,1.073612778746457,2
2005-04-15,0.4975169372448894,2
2005-04-19,0.7581458836191495,2
2005-04-20,2.046455671626292,2
2005-04-21,1.08875950390124,2
2005-04-28,0.1518517535253004,2
2005-05-10,0.632713480851869,2
2005-05-11,1.9324985520925595,2
2005-05-12,1.3407799454178584,2
2005-05-13,4.013489469763703,2
2005-05-16,0.8132121779869012,2
2005-05-17,1.122398517281266,2
2005-05-18,1.4432746076686014,2
2005-05-19,1.8399155197194244,2
2005-05-20,1.5006707654365714,2
2005-05-24,0.7105467167829016,2
2005-05-27,2.871237207405204,2
2005-05-30,0.9166495697814668,2
2005-05-31,2.459885599348992,2
2005-06-02,0.5662012520219171,2
2005-06-03,1.1107863790875214,2
2005-06-07,1.595203768569306,2
2005-06-08,1.1052605439329053,2
2005-06-09,0.4357288193180481,2
2005-06-10,0.7060588805305169,2
2005-06-20,1.0969063595990658,2
2005-07-11,2.7459358887035643,2
2005-07-22,0.8027250301948926,2
2005-07-25,3.180150007710961,2
2005-07-26,1.3683118194044086,2
2005-07-27,1.5763775213465578,2
2005-07-28,1.8104195403974628,2
2005-08-02,1.821875020450348,2
2005-08-09,1.8361393335093588,2
2005-08-10,1.6026477822133156,2
2005-08-22,1.3916434993171174,2
2005-08-23,0.8373599717021109,2
2005-09-01,0.804942854407434,2
2005-09-06,2.022364459627088,2
2005-12-02,3.489166062979619,2
2005-12-09,1.633083948633245,2
2005-12-13,2.07773979804983,2
2005-12-14,1.810468453267936,2
2005-12-15,1.3258495518535167,2
2005-12-16,1.8726935747667688,2
2005-12-26,2.84724602065244,2
2005-01-04,3.637242006094631,4
2005-01-05,2.822948364586705,4
2005-01-06,1.8520260604772505,4
2005-01-07,3.385406943615097,4
2005-01-10,2.7779036540330138,4
2005-01-11,1.0754672658298965,4
2005-01-12,2.184819726592918,4
2005-01-13,5.567609135393294,4
2005-01-17,2.307887024603351,4
2005-01-18,2.457178442850168,4
2005-01-19,1.4910422417893214,4
2005-01-20,1.904732766320028,4
2005-01-21,0.9690191464173028,4
2005-01-24,1.9942864762062489,4
2005-01-25,1.0869695575848457,4
2005-01-27,1.5521289181153797,4
2005-01-28,1.8068011160431616,4
2005-01-31,2.113381657314095,4
2005-02-01,2.36982103078139,4
2005-02-02,0.9873656279201806,4
2005-02-03,0.7372855267245575,4
2005-02-04,1.876046532895292,4
2005-02-16,2.169591247132969,4
2005-02-22,1.7788010553907758,4
2005-02-23,1.9353010920115905,4
2005-02-24,2.797525943268938,4
2005-02-28,1.964844063255486,4
2005-03-03,1.182566347477238,4
2005-03-04,3.579962707993509,4
2005-03-10,0.9764284464595896,4
2005-03-11,1.9991865416550705,4
2005-03-17,1.5466863384942495,4
2005-03-22,3.424427093015132,4
2005-03-23,1.5259321115358824,4
2005-03-28,2.906581567016715,4
2005-03-30,0.8607671327332233,4
2005-03-31,1.9270110090493076,4
2005-04-04,2.062779547148685,4
2005-04-07,1.702577571135892,4
2005-04-08,0.8453895993369571,4
2005-04-11,1.1923118991878805,4
2005-04-12,2.17501398637325,4
2005-04-13,1.5742624548111266,4
2005-04-15,2.4952841504019903,4
2005-04-18,4.997984165010792,4
2005-04-20,2.5965323356587025,4
2005-04-21,2.191052873620272,4
2005-04-22,0.6953141551637374,4
2005-04-25,2.4890654203863942,4
2005-04-28,0.967757400578084,4
2005-04-29,1.1398818061461573,4
2005-05-09,1.7020854008756716,4
2005-05-10,2.4901394665087078,4
2005-05-11,3.1830051574870764,4
2005-05-12,2.074834012658489,4
2005-05-13,2.305995469698814,4
2005-05-16,2.3263650057629306,4
2005-05-17,1.9550070543301727,4
2005-05-18,2.3726227507303217,4
2005-05-19,1.6424176328668203,4
2005-05-23,4.246407074020342,4
2005-05-24,1.7710801437641948,4
2005-05-25,2.494792433540358,4
2005-05-26,1.8988731418107323,4
2005-06-07,1.8198754023532295,4
2005-06-08,0.5700453945080859,4
2005-06-09,0.9357981360626192,4
2005-06-10,1.2437697606453944,4
2005-06-13,0.8814226712426143,4
2005-06-15,1.8517513044762224,4
2005-06-16,1.0676255311532217,4
2005-06-17,2.1039701367675487,4
2005-06-20,1.1477569665132312,4
2005-06-21,2.6466660485246734,4
2005-06-22,1.2566129594165671,4
2005-06-24,3.5139148807234526,4
2005-06-27,1.5092382325378213,4
2005-06-28,2.517609816986429,4
2005-06-30,1.0316552316850327,4
2005-07-01,4.52584161369583,4
2005-07-13,1.8195718288896636,4
2005-07-18,1.4704252217368248,4
2005-07-27,1.0648018825077266,4
2005-07-28,1.920483183470362,4
2005-07-29,3.418775851434182,4
2005-08-03,2.4805343498461125,4
2005-08-05,1.956938802464884,4
2005-08-09,2.372254564681368,4
2005-08-11,1.108106919768481,4
2005-08-16,1.5137789544703593,4
2005-08-17,2.7607118658922696,4
2005-08-18,3.791077230093302,4
2005-08-19,3.5637907518198797,4
2005-08-22,2.287100206180213,4
2005-08-23,1.8622954244658327,4
2005-08-24,2.636939142368776,4
2005-08-25,3.367300038566751,4
2005-08-26,2.241880936413481,4
2005-08-29,1.0692990042837391,4
2005-08-30,1.1584972512265863,4
2005-08-31,3.00250861587846,4
2005-09-01,1.1078609898537644,4
2005-09-02,1.369734638334508,4
2005-09-05,2.724488612017031,4
2005-09-06,1.9978029434915137,4
2005-09-07,1.5757129090074264,4
2005-09-09,1.2897816423919932,4
2005-09-12,1.2347186704409474,4
2005-09-14,2.550106887842392,4
2005-09-15,1.917060991121928,4
2005-09-16,1.0926081004376331,4
2005-09-19,2.6731399318976234,4
2005-09-20,0.6849415103092524,4
2005-09-21,1.288453901704765,4
2005-09-22,0.6066632699863418,4
2005-09-23,1.030475353250828,4
2005-09-26,1.3603697014103902,4
2005-09-27,0.7474761304276172,4
2005-09-29,1.1834174457702684,4
2005-09-30,1.977852398959672,4
2005-10-10,1.35527273344363,4
2005-10-11,2.4626955053192368,4
2005-10-12,2.1948264819047427,4
2005-10-13,0.8425840853245106,4
2005-10-14,1.2573611500216628,4
2005-10-19,1.1887863216033536,4
2005-10-21,2.5309856852494947,4
2005-10-24,3.673200740151621,4
2005-10-25,1.5771625261177566,4
2005-10-26,0.590963184133739,4
2005-10-27,0.4867520480752429,4
2005-10-28,1.598702849083212,4
2005-10-31,1.814858732957756,4
2005-11-01,2.6709100721042804,4
2005-11-02,1.827463406465684,4
2005-11-03,0.7230432272732745,4
2005-11-04,1.3282320587667291,4
2005-11-09,1.91876746453662,4
2005-11-10,0.6559818811728855,4
2005-11-15,1.426227491376041,4
2005-11-16,2.714537742378831,4
2005-11-17,2.97000764411553,4
2005-11-18,0.4901255713987741,4
2005-11-22,1.6693842523885496,4
2005-11-23,1.681728783104211,4
2005-11-25,1.7156275541958284,4
2005-11-28,1.733642391083421,4
2005-11-30,1.9699829778439144,4
2005-12-01,1.4715674906894471,4
2005-12-05,2.789574439591708,4
2005-12-06,1.0286544967439506,4
2005-12-08,1.5711601498341223,4
2005-12-19,2.1598098996934807,4
2005-12-20,3.151206958024368,4
2005-12-21,1.0390275899645196,4
2005-01-10,1.8540235169180437,6
2005-01-11,3.5368884827439238,6
2005-01-12,3.645688099224858,6
2005-01-13,3.9720904124083822,6
2005-01-14,2.111127096797847,6
2005-01-17,1.6135150408650727,6
2005-01-18,3.1553051999955937,6
2005-01-19,2.417362729687889,6
2005-01-20,1.752860877714203,6
2005-01-21,2.7443162022076497,6
2005-01-24,2.2130638087705385,6
2005-01-25,1.6921597046211612,6
2005-01-26,1.490757079329979,6
2005-01-27,1.6179402636167275,6
2005-01-28,2.07210927955902,6
2005-01-31,2.226578394686677,6
2005-02-01,8.156422447197174,6
2005-02-02,0.8344992745048271,6
2005-02-03,2.288203209342327,6
2005-02-04,0.8512164917561246,6
2005-02-16,1.6743550057130832,6
2005-02-18,1.4536257463521909,6
2005-02-22,1.1133741554350551,6
2005-02-23,1.159925007427656,6
2005-02-24,0.8113205556063717,6
2005-03-01,0.8286599808836912,6
2005-03-02,0.8619909296301607,6
2005-03-03,1.042160090568104,6
2005-03-04,3.5118881440920084,6
2005-03-08,1.6384332037206883,6
2005-03-09,1.014247085093213,6
2005-03-10,1.7917893545573544,6
2005-03-14,0.3817205351275672,6
2005-03-15,0.9280835628558431,6
2005-03-18,1.3945265582362096,6
2005-03-22,4.325526606142423,6
2005-03-23,1.258816326947063,6
2005-03-30,1.4832530062719134,6
2005-03-31,1.6926873212972304,6
2005-04-04,1.0046816750608714,6
2005-04-05,1.630149590756048,6
2005-04-06,2.5577836308539297,6
2005-04-07,1.584943546753327,6
2005-04-08,1.280981005185777,6
2005-04-11,0.7947483439552204,6
2005-04-12,1.733035741392437,6
2005-04-13,0.5636442498427162,6
2005-04-14,1.5985131659054903,6
2005-04-15,2.0311083300877746,6
2005-04-18,2.725738415058752,6
2005-04-19,1.659563841445899,6
2005-04-21,1.8757863294214008,6
2005-04-28,0.7492704698710753,6
2005-05-09,1.4304385862588558,6
2005-05-10,0.8552774442097375,6
2005-05-11,0.9987958203329842,6
2005-05-12,0.6293211666134915,6
2005-05-13,3.2243970284228283,6
2005-05-17,1.177581629296809,6
2005-05-25,1.6602546211923714,6
2005-06-09,0.7675709202559159,6
2005-06-10,0.7157631715287449,6
2005-06-15,0.940871643647074,6
2005-06-17,0.7841172643974558,6
2005-06-23,3.005186446508363,6
2005-07-12,1.1785550721249105,6
2005-07-15,5.23390590716622,6
2005-07-18,1.929351019655656,6
2005-07-19,2.7509397990399576,6
2005-07-20,1.360169020705307,6
2005-07-21,1.443039200317462,6
2005-07-22,0.5952021126075997,6
2005-07-25,2.054671594866289,6
2005-07-26,0.9505534567649008,6
2005-07-27,0.8709513377723679,6
2005-07-28,1.9775887585761864,6
2005-08-03,1.7845746983589237,6
2005-08-04,3.00485759015846,6
2005-08-11,0.5900540029643144,6
2005-08-16,1.044938324157206,6
2005-08-17,1.7213335608470088,6
2005-08-19,1.909618011681693,6
2005-08-22,1.225332182592242,6
2005-08-24,1.1149135173545373,6
2005-08-25,0.8714228639353571,6
2005-08-31,2.173376188591128,6
2005-09-02,4.899999584309338,6
2005-09-05,3.277435148102229,6
2005-09-06,2.365770401788005,6
2005-09-07,1.305095950217119,6
2005-09-14,1.6913991011332816,6
2005-09-15,2.3307805305170333,6
2005-09-29,1.1652670861938248,6
2005-10-26,1.2593272809006422,6
2005-01-05,3.1329716588142897,7
2005-01-07,3.0740978699557195,7
2005-01-11,2.7829057758593985,7
2005-01-12,3.353444376962329,7
2005-01-14,4.93575367961352,7
2005-01-17,3.0702274717079034,7
2005-01-18,5.236535694191713,7
2005-01-19,2.6472866520286065,7
2005-01-20,3.020113583403236,7
2005-01-21,2.7213427185219308,7
2005-01-24,1.4905466650862154,7
2005-01-25,3.2508334078941097,7
2005-01-26,2.991431970236224,7
2005-01-27,1.1875673717309931,7
2005-01-28,3.458840347127043,7
2005-01-31,1.6580812476366673,7
2005-02-01,5.796223613236988,7
2005-02-02,1.5269241826503652,7
2005-02-03,2.632858241120305,7
2005-02-04,1.9561708376418785,7
2005-02-16,1.6469990881478176,7
2005-02-18,1.398602468468228,7
2005-02-21,1.4257689371407305,7
2005-02-23,0.8442454694769703,7
2005-02-28,1.2924338579692494,7
2005-03-01,2.3710790706162213,7
2005-03-02,1.0779954616087917,7
2005-03-03,1.87027460088425,7
2005-03-09,1.2580601707511907,7
2005-03-10,0.8538963325466258,7
2005-03-17,1.653490446845726,7
2005-03-22,1.8683462495039351,7
2005-03-23,2.117414810038447,7
2005-03-30,1.5924965958570634,7
2005-03-31,1.93027830527945,7
2005-04-04,1.396327151655435,7
2005-04-07,1.744959778100855,7
2005-04-08,2.8491392559427675,7
2005-04-11,1.3307670953855857,7
2005-04-13,0.9288607729342632,7
2005-04-19,2.617448771537296,7
2005-04-20,6.398898092224355,7
2005-04-21,2.266870233064831,7
2005-04-22,1.9142453493860945,7
2005-04-28,1.8075942836555747,7
2005-05-12,3.798636506708781,7
2005-05-13,2.430513089933717,7
2005-05-16,2.1859579813399552,7
2005-05-17,1.300270007901044,7
2005-05-18,5.098765573871222,7
2005-05-19,2.346365289536295,7
2005-05-20,1.880699699527499,7
2005-05-23,4.346572332662479,7
2005-05-24,0.9597202586548595,7
2005-05-25,3.6139501936892495,7
2005-05-26,2.796339788636338,7
2005-05-30,2.4899373241374056,7
2005-05-31,2.9415712046000544,7
2005-06-01,1.1114977340214585,7
2005-06-02,2.387513514535699,7
2005-06-03,1.5529106333444094,7
2005-06-06,1.7119200800815837,7
2005-06-07,1.4658378524884352,7
2005-06-08,0.7956172701732396,7
2005-06-09,1.4693491841447923,7
2005-06-10,1.142646744243869,7
2005-06-13,0.7013950784524878,7
2005-06-15,1.758942058900623,7
2005-06-16,0.7665246850720282,7
2005-06-17,1.254119472304494,7
2005-06-20,0.8724933589071657,7
2005-06-21,1.2721009596442658,7
2005-06-22,2.61151237285121,7
2005-06-23,3.774079962523038,7
2005-06-24,1.6020423689945251,7
2005-06-27,0.7987562853959257,7
2005-06-28,2.356756288465684,7
2005-06-30,2.214573949069433,7
2005-07-05,1.601641362554598,7
2005-07-06,2.7726293381027927,7
2005-07-08,1.6394608679649771,7
2005-07-11,1.9304266460281647,7
2005-07-12,0.7108930476617684,7
2005-07-13,2.686481335263947,7
2005-07-14,1.8188191574879191,7
2005-07-15,0.9212503461367896,7
2005-07-18,0.6198695865893279,7
2005-07-19,2.3323549695393697,7
2005-07-20,1.5584395546145986,7
2005-07-21,2.870145942991098,7
2005-07-22,0.7861319419180784,7
2005-07-25,2.402400037109488,7
2005-07-26,1.132150915071923,7
2005-07-27,2.0974915371624907,7
2005-07-28,2.6931030246844347,7
2005-07-29,3.633052523122732,7
2005-08-01,2.373189612533836,7
2005-08-03,1.74984320871459,7
2005-08-04,2.5624927780267805,7
2005-08-08,2.293470879602742,7
2005-08-09,1.9437140377437871,7
2005-08-10,3.1329049744001294,7
2005-08-11,0.9721717900198708,7
2005-08-16,0.8833653221567835,7
2005-08-17,1.853296123928704,7
2005-08-18,4.280607994224389,7
2005-08-19,2.353408135930093,7
2005-08-22,3.346051228686542,7
2005-08-23,2.1435903710310864,7
2005-08-24,2.073900360116204,7
2005-08-25,3.3218854269588936,7
2005-08-29,0.9069587231570834,7
2005-08-30,1.1846940370809818,7
2005-08-31,2.029159863774722,7
2005-09-01,1.9222568073232669,7
2005-09-02,1.633977990580259,7
2005-09-05,1.63120644437076,7
2005-09-06,1.8339570346195544,7
2005-09-07,1.308705077542638,7
2005-09-09,1.3468648864652992,7
2005-09-15,2.0531809205631166,7
2005-09-16,2.2290395488609374,7
2005-09-19,1.618497345660058,7
2005-09-20,2.3236483535809738,7
2005-09-21,1.7039611032763236,7
2005-09-22,1.048412651142114,7
2005-09-23,1.4142205044244252,7
2005-09-28,2.955334595935623,7
2005-09-30,2.1492663766480504,7
2005-10-10,1.1974892667990351,7
2005-10-11,1.9542419232266603,7
2005-10-12,1.8771908718050407,7
2005-10-13,1.1136392378340545,7
2005-10-26,0.7745895886606013,7
2005-10-27,2.8454870310982745,7
2005-11-09,2.525104380419802,7
2005-12-01,2.0691809674834456,7
2005-12-05,1.7038703552979295,7
2005-12-19,2.5748001644277485,7
2005-02-22,1.0760362181599208,8
2005-02-23,3.066277956691901,8
2005-02-24,3.6644302325618128,8
2005-02-28,1.151680505867833,8
2005-03-01,5.063687546678815,8
2005-03-02,1.042417047252666,8
2005-03-03,3.0173401143368968,8
2005-03-07,5.5037068239869775,8
2005-03-08,2.740374330848009,8
2005-03-09,2.34753771458183,8
2005-03-10,2.452399597075764,8
2005-03-14,1.6186056338616828,8
2005-03-15,1.907713573616321,8
2005-03-16,1.065992431635293,8
2005-03-17,3.3422658764010325,8
2005-03-18,3.24548274994904,8
2005-03-21,1.4009118739696598,8
2005-03-22,1.4262769720879152,8
2005-03-23,1.4713165507834098,8
2005-03-24,2.513701171594413,8
2005-03-25,2.007289393325659,8
2005-03-28,2.184373143378884,8
2005-03-29,1.2684139254661468,8
2005-03-30,1.071999155963138,8
2005-03-31,0.8414288184537337,8
2005-04-04,1.41013525048698,8
2005-04-05,1.554807422702738,8
2005-04-06,2.238778777424322,8
2005-04-07,1.417542501415215,8
2005-04-08,0.8779428093569013,8
2005-04-11,1.809381074047185,8
2005-04-12,2.117000133276605,8
2005-04-13,0.6453013068114014,8
2005-04-14,1.44566689022102,8
2005-04-15,2.42901658669516,8
2005-04-18,3.627888593888845,8
2005-04-19,1.630912267342269,8
2005-04-20,2.3999272573214894,8
2005-04-21,1.3439691656977235,8
2005-04-22,1.7556051948878424,8
2005-04-25,2.117763015072774,8
2005-04-27,1.9679516070805043,8
2005-04-28,1.2013633173669056,8
2005-04-29,1.040055302925932,8
2005-05-09,2.857839033840845,8
2005-05-10,2.6298107294740465,8
2005-05-11,2.0446207455024528,8
2005-05-12,1.5159531342845756,8
2005-05-13,2.851654064074592,8
2005-05-16,6.045537310163248,8
2005-05-17,2.171759856530294,8
