Trddt,Square,Stkcd
2005-05-09,2.2675665907820237,8
2005-05-10,1.4197945565160008,8
2005-05-11,0.4381445131497798,8
2005-05-12,0.4878663197643472,8
2005-05-13,0.8707155172948551,8
2005-05-16,4.509822520428688,8
2005-05-17,1.111324090852139,8
2005-05-18,1.9037052097310927,8
2005-05-19,1.2946176976729753,8
2005-05-20,0.4162538844186161,8
2005-05-23,2.2064415963355923,8
2005-05-24,0.2263858720353437,8
2005-05-25,1.3760709274476848,8
2005-05-26,1.8291345467370832,8
2005-05-27,3.5708399686324386,8
2005-05-30,0.4254585879492563,8
2005-05-31,0.1668958391407669,8
2005-06-01,0.4885466927293275,8
2005-06-02,0.5895336982830524,8
2005-06-03,0.6257516507822534,8
2005-06-06,1.0792319698575903,8
2005-06-07,0.5923167812528128,8
2005-06-08,0.2277246079419054,8
2005-06-09,0.7994097672213694,8
2005-06-10,0.1762738816268664,8
2005-06-13,0.1663753256318547,8
2005-06-15,0.3432034031002681,8
2005-06-16,0.9506859007949408,8
2005-06-17,0.1508068347320244,8
2005-06-20,2.3110637497140023,8
2005-06-21,0.4055971511145197,8
2005-06-22,0.7597221491126858,8
2005-06-23,0.8368752389741808,8
2005-06-27,0.7098136174258747,8
2005-06-29,0.210365068083697,8
2005-06-30,0.7226012253321612,8
2005-07-01,3.747703388310136,8
2005-07-04,3.841497605489281,8
2005-07-05,0.5454355603837538,8
2005-07-06,1.83840192436393,8
2005-07-07,0.8771728324425133,8
2005-07-08,0.7057039023251775,8
2005-07-11,1.116532726841904,8
2005-07-12,0.8002609826053515,8
2005-07-13,2.080751758001513,8
2005-07-14,0.3450686919679439,8
2005-07-15,1.8783999023504396,8
2005-07-18,0.460992600146998,8
2005-07-19,1.4035502342893276,8
2005-07-20,1.640221167828517,8
2005-07-22,0.5621341781141143,8
2005-07-25,1.2019786316575374,8
2005-07-26,0.2916991546679056,8
2005-07-28,1.3206766211968868,8
2005-07-29,0.5242472843962215,8
2005-08-01,1.313521147060847,8
2005-08-02,1.7278709065347158,8
2005-08-03,0.7635591420702271,8
2005-08-04,0.3974517547804083,8
2005-08-05,0.6149515751995239,8
2005-08-08,2.600457858836707,8
2005-08-09,3.5898606698898554,8
2005-08-10,1.209741496301873,8
2005-08-11,0.3082213208650428,8
2005-08-16,0.1927426413453599,8
2005-08-17,1.2476352297920372,8
2005-08-18,3.0095624078314227,8
2005-08-19,0.5108459014434683,8
2005-08-22,1.9898615624396496,8
2005-08-23,0.2559038906441107,8
2005-08-24,0.5105843139467446,8
2005-08-25,1.2599473341843357,8
2005-08-26,3.9138008071645354,8
2005-08-29,0.284797298461462,8
2005-08-30,0.3389046089717665,8
2005-08-31,1.4090342930480595,8
2005-09-01,0.684476596630396,8
2005-09-02,0.4258004182225171,8
2005-09-05,0.7115592780814205,8
2005-09-06,1.15975535573242,8
2005-09-07,0.50424255629293,8
2005-09-09,0.4029841529240065,8
2005-09-12,0.3517079697810578,8
2005-09-13,0.5814548893436945,8
2005-09-14,0.1632114122424234,8
2005-09-15,1.0547934533091263,8
2005-09-16,0.7487841131297217,8
2005-09-19,2.258306226227611,8
2005-09-20,0.5866467248516776,8
2005-09-21,0.4630691274873348,8
2005-09-22,1.2328081746797843,8
2005-09-26,0.7471085538370402,8
2005-09-27,1.344719646148691,8
2005-09-28,1.211834710660707,8
2005-09-29,0.3892674750935312,8
2005-09-30,0.3961746861534934,8
2005-01-05,0.5777598968894809,9
2005-01-07,4.886452762642627,9
2005-01-10,0.4912451128717474,9
2005-01-13,1.0204434132746654,9
2005-01-21,0.102984515263166,9
2005-01-25,0.3381495397841012,9
2005-01-28,0.334690484800515,9
2005-02-16,0.2518035670816689,9
2005-03-21,0.2533475700008546,9
2005-03-23,0.3143928156404155,9
2005-03-24,0.7898719225127266,9
2005-03-30,1.6092016273216925,9
2005-03-31,0.4134209797599709,9
2005-04-05,0.7237409243400499,9
2005-04-08,0.7085065958398985,9
2005-04-14,4.4977107240602265,9
2005-04-20,0.2258744625182441,9
2005-04-22,0.6879345793751364,9
2005-04-25,0.8506779836557146,9
2005-04-28,1.9651128118161068,9
2005-05-10,0.615987102835922,9
2005-05-12,0.375506964479639,9
2005-05-18,0.2295042408635081,9
2005-05-20,0.6127225321023357,9
2005-05-23,0.4387691644856606,9
2005-06-08,0.1446814154074364,9
2005-06-09,0.5155727171584207,9
2005-06-10,0.0818825230641843,9
2005-07-05,1.1781771727887096,9
2005-07-08,1.7360966239601558,9
2005-07-13,0.062943552770747,9
2005-07-20,6.183322347939896,9
2005-07-22,0.9505259859634188,9
2005-08-04,2.104021319278241,9
2005-08-09,2.2885447539563715,9
2005-08-16,0.4785959640970268,9
2005-08-17,3.626739977634145,9
2005-08-18,2.0099374903493064,9
2005-08-19,0.7592698261320001,9
2005-08-22,0.5406894923770037,9
2005-08-26,0.8333127033818144,9
2005-09-05,4.257903121817257,9
2005-09-06,2.5823211357604268,9
2005-09-07,1.2800306821814385,9
2005-09-09,0.2402149542643014,9
2005-09-20,0.6895392699641216,9
2005-09-22,3.567096851227072,9
2005-09-23,0.8589436800818078,9
2005-10-27,0.7238656329204279,9
2005-11-18,0.6971460422247836,9
