Trddt,Square,Stkcd
2005-03-02,0.8407563529093371,10
2005-03-04,0.2439700654682836,10
2005-03-07,1.3169730123089487,10
2005-03-08,1.0023890428433118,10
2005-03-09,0.3043810617443138,10
2005-03-14,0.0762668854235356,10
2005-03-17,0.2451308720021556,10
2005-03-21,0.1445452961740525,10
2005-03-23,1.3451156597254954,10
2005-03-28,1.510354577575129,10
2005-03-30,0.1242047939284528,10
2005-03-31,0.4873342042759685,10
2005-04-04,0.7366288739473986,10
2005-04-05,1.781400671666674,10
2005-04-06,0.2367745219582764,10
2005-04-07,0.2310558385537182,10
2005-04-08,0.277123413598373,10
2005-04-11,0.1806947007909146,10
2005-04-13,0.0798152646289555,10
2005-04-14,1.4995247118487176,10
2005-04-15,0.1964611444015783,10
2005-04-19,1.7083720677509755,10
2005-04-20,1.029624528487764,10
2005-04-21,2.954796208887064,10
2005-04-22,0.3185324120839523,10
2005-04-25,0.3226063723619174,10
2005-04-28,2.304041815104117,10
2005-04-29,0.2652202742382696,10
2005-05-09,0.6681354719695101,10
2005-05-10,0.4720286082083347,10
2005-05-11,1.5107583938806617,10
2005-05-16,0.2969639860396488,10
2005-05-17,0.2884338429428583,10
2005-05-18,1.1483098101886322,10
2005-05-19,0.2677460002292906,10
2005-06-03,0.2204765104182179,10
2005-06-06,0.4088336764803054,10
2005-06-07,0.2893130775606982,10
2005-06-08,0.3619557166902061,10
2005-06-09,0.6530900712370986,10
2005-06-10,0.1857216302237568,10
2005-06-13,0.0177233595084464,10
2005-06-15,0.1003307165778702,10
2005-06-16,0.0915023761776148,10
2005-06-17,0.6225334151574502,10
2005-06-20,0.846800247157,10
2005-06-21,0.0651640271465683,10
2005-06-23,1.5066405205729752,10
2005-07-01,1.961867864150724,10
2005-07-04,0.4246711083153076,10
2005-07-05,0.790421133420899,10
2005-07-08,0.8144731200730005,10
2005-07-13,0.1343488272688744,10
2005-07-15,3.040873949684005,10
2005-07-19,9.25719761550509,10
2005-07-20,1.0679555190722836,10
2005-07-25,0.8087218728698716,10
2005-07-26,0.2665025574682212,10
2005-07-28,0.0782306857418662,10
2005-08-03,0.1689514209090482,10
2005-08-05,0.9944998197848216,10
2005-08-08,0.5668706075748006,10
2005-08-10,0.2291545651509105,10
2005-08-11,0.5864166160076619,10
2005-08-16,1.2022362865884912,10
2005-08-17,4.4936112187423065,10
2005-08-18,4.434159164914512,10
2005-08-19,1.5232749520112032,10
2005-08-22,0.9203213280748992,10
2005-08-24,0.2816617679948454,10
2005-08-25,0.845042773828897,10
2005-08-26,0.9430119163772356,10
2005-08-29,0.1808607697985305,10
2005-08-30,0.2483804518664611,10
2005-08-31,0.6103125670340348,10
2005-09-01,0.7047983350822613,10
2005-09-02,0.2411462389439977,10
2005-09-05,0.8409080152347861,10
2005-09-06,3.2010573675094958,10
2005-09-07,0.1512440851739953,10
2005-09-12,0.8486821020547385,10
2005-09-13,0.6172000592595084,10
2005-09-14,0.4528099696688897,10
2005-09-23,0.2502602405875203,10
2005-09-28,0.7823757172964416,10
2005-09-29,2.460460975453385,10
2005-10-21,1.0366513541610034,10
2005-10-26,0.5038690281373936,10
2005-10-27,0.1631833942752529,10
2005-11-01,0.9302061196175256,10
2005-11-02,3.6160760342794687,10
2005-11-03,0.8148623026424648,10
2005-11-10,2.693172504084484,10
2005-12-16,1.2702424552150136,10
2005-12-19,0.8670512757516761,10
2005-01-05,0.1005309580034661,2
2005-01-06,0.5846364620808324,2
2005-01-07,0.8170565076212822,2
2005-01-10,0.0778635753906073,2
2005-01-13,0.2719635190416177,2
2005-01-20,0.0969931566440222,2
2005-01-21,0.1617711391851972,2
2005-01-24,0.1033400281012437,2
2005-01-25,0.3392879007967941,2
2005-01-26,0.4885580908827832,2
2005-01-28,0.0667759124606954,2
2005-01-31,0.114329959551152,2
2005-02-02,0.4145431362426246,2
2005-02-03,0.0683282010481387,2
2005-02-04,0.5587389490905528,2
2005-02-16,0.1183647591693713,2
2005-02-18,0.8616991527168104,2
2005-02-21,0.4373793704977749,2
2005-02-22,0.1967351747639519,2
2005-02-23,0.0297612889301104,2
2005-02-24,0.1442368155587703,2
2005-02-28,0.9338460787395766,2
2005-03-02,0.4359655285639972,2
2005-03-08,0.0701598251318875,2
2005-03-09,0.0727498900295696,2
2005-03-10,0.2459326293480125,2
2005-03-11,0.1922722253805907,2
2005-03-14,0.1562427159052661,2
2005-03-15,0.1855570291194388,2
2005-03-17,0.0761896390408615,2
2005-03-18,0.2094996062558444,2
2005-03-21,0.2922219647712737,2
2005-03-23,0.0655432456906266,2
2005-03-24,0.0527108109564409,2
2005-03-25,0.2445610533125544,2
2005-03-28,0.3580853895821271,2
2005-03-30,0.0172162693893641,2
2005-03-31,0.1313017140929004,2
2005-04-04,0.1626635337431097,2
2005-04-07,0.0606620011094001,2
2005-04-08,0.1556420612540648,2
2005-04-12,0.0213651111934453,2
2005-04-13,0.3125686399219169,2
2005-04-14,0.2167217820956755,2
2005-04-15,0.0108420848088836,2
2005-04-19,0.271895910211118,2
2005-04-20,0.8470148525731236,2
2005-04-21,0.0215885164406737,2
2005-04-28,0.0771453589630782,2
2005-05-10,0.1168535183496288,2
2005-05-11,0.5383982818078227,2
2005-05-12,0.0701093998135825,2
2005-05-13,1.3418211179326789,2
2005-05-16,0.0299039453872793,2
2005-05-17,0.1205159315279529,2
2005-05-18,0.1849085997568982,2
2005-05-19,0.2154358085527798,2
2005-05-20,0.117867120108639,2
2005-05-24,0.5656984351388364,2
2005-05-27,1.233206914946812,2
2005-05-30,0.6233471199314629,2
2005-05-31,0.5305331922260523,2
2005-06-02,0.4433905571583891,2
2005-06-03,0.4000538927380966,2
2005-06-07,0.324386294937943,2
2005-06-08,0.3504629977274202,2
2005-06-09,0.0491486072808032,2
2005-06-10,0.159575286409934,2
2005-06-20,0.9647378783968052,2
2005-07-11,2.114416191284845,2
2005-07-22,1.4458795559062196,2
2005-07-25,1.792051329866359,2
2005-07-26,0.2544907438059801,2
2005-07-27,0.1471838572456235,2
2005-07-28,0.2186614080695885,2
2005-08-02,1.0791196132375218,2
2005-08-09,0.175492667254318,2
2005-08-10,0.0303304555011586,2
2005-08-22,0.3324771176691325,2
2005-08-23,0.025260601900632,2
2005-09-01,0.0888198750617369,2
2005-09-06,0.3343827281830311,2
2005-12-02,0.4533628436833273,2
2005-12-09,0.7790826038041684,2
2005-12-13,0.3297585340146525,2
2005-12-14,3.846703228908844,2
2005-12-15,0.6897075369734577,2
2005-12-16,1.1324615454005769,2
2005-12-26,0.6594177741078592,2
2005-01-04,0.6970229343680852,4
2005-01-05,1.0352282699063224,4
2005-01-06,0.9298426848871708,4
2005-01-07,1.52694424254175,4
2005-01-10,0.7572236839434063,4
2005-01-11,0.1201714717859589,4
2005-01-12,0.3456511406662393,4
2005-01-13,2.4416722678824674,4
2005-01-17,1.1830744883952675,4
2005-01-18,0.7297866822332274,4
2005-01-19,0.2545797153235399,4
2005-01-20,0.3493907359817866,4
2005-01-21,0.1288811116293115,4
2005-01-24,0.1369300120634432,4
2005-01-25,0.2460786667761168,4
2005-01-27,0.101536436654145,4
2005-01-28,2.6313318855598884,4
2005-01-31,0.6157741256807683,4
2005-02-01,0.4525436659041201,4
2005-02-02,0.9277539677438964,4
2005-02-03,0.1349772609283588,4
2005-02-04,0.1011732408621234,4
2005-02-16,0.5189629699238576,4
2005-02-22,1.1414323177512014,4
2005-02-23,0.1963267087914378,4
2005-02-24,0.3108005887863571,4
2005-02-28,0.2599359599667936,4
2005-03-03,0.5977714599510849,4
2005-03-04,0.6910838137109936,4
2005-03-10,0.164325648586308,4
2005-03-11,0.1392300950183761,4
2005-03-17,0.2463920534497533,4
2005-03-22,2.2154465950771938,4
2005-03-23,0.4466953245418756,4
2005-03-28,2.488891392419847,4
2005-03-30,0.4469733204121462,4
2005-03-31,2.059182338364109,4
2005-04-04,0.1234437124395107,4
2005-04-07,0.2269856430711197,4
2005-04-08,0.2566892969889196,4
2005-04-11,0.7543875477398312,4
2005-04-12,0.3483606930677347,4
2005-04-13,0.2768996178012881,4
2005-04-15,1.4057731176211952,4
2005-04-18,6.146285612432098,4
2005-04-20,0.4002784918561199,4
2005-04-21,0.0973459136743291,4
2005-04-22,0.0924895723723485,4
2005-04-25,1.722680004282886,4
2005-04-28,6.251538100561666,4
2005-04-29,0.0709789983411553,4
2005-05-09,0.4269355032867498,4
2005-05-10,1.322766347459855,4
2005-05-11,0.956220383935593,4
2005-05-12,0.387428395663873,4
2005-05-13,0.4690085946387641,4
2005-05-16,0.3360689324503436,4
2005-05-17,0.5043546897364004,4
2005-05-18,2.233056228628913,4
2005-05-19,0.1469162308480452,4
2005-05-23,11.036428957966589,4
2005-05-24,1.3573105754704409,4
2005-05-25,0.6602542887767635,4
2005-05-26,0.1525917616055666,4
2005-06-07,0.4226235131687775,4
2005-06-08,0.6520933077848385,4
2005-06-09,0.2434850767987809,4
2005-06-10,0.509768770011836,4
2005-06-13,0.0293697231603273,4
2005-06-15,0.1559041707091123,4
2005-06-16,0.1267222463300784,4
2005-06-17,0.8131396891359611,4
2005-06-20,0.5762340333815252,4
2005-06-21,1.4108334190198413,4
2005-06-22,0.067539933283592,4
2005-06-24,0.903138565006894,4
2005-06-27,0.4458763160114155,4
2005-06-28,0.699061089368003,4
2005-06-30,0.2632815463285917,4
2005-07-01,12.722604479126552,4
2005-07-13,0.1462602299927999,4
2005-07-18,2.909958289945691,4
2005-07-27,0.1761340472272624,4
2005-07-28,0.1189735678704339,4
2005-07-29,3.69319100298986,4
2005-08-03,0.7212879506765674,4
2005-08-05,2.467294003185512,4
2005-08-09,0.1357501862979714,4
2005-08-11,0.1476502341382612,4
2005-08-16,0.3000173611868295,4
2005-08-17,2.909095568518206,4
2005-08-18,1.8869442703032024,4
2005-08-19,1.1190772889260463,4
2005-08-22,0.9678401297756388,4
2005-08-23,0.2511131786159075,4
2005-08-24,0.3884560187087544,4
2005-08-25,1.0785904814243346,4
2005-08-26,0.4091674810076047,4
2005-08-29,0.7553409399544148,4
2005-08-30,0.0821616085248245,4
2005-08-31,0.9940811507891362,4
2005-09-01,0.2476605987228212,4
2005-09-02,0.2838260055485579,4
2005-09-05,0.6955450114944433,4
2005-09-06,1.077511802661587,4
2005-09-07,0.4637526632778074,4
2005-09-09,0.2150857799407497,4
2005-09-12,0.0405614428361386,4
2005-09-14,0.2626765269086157,4
2005-09-15,0.2782366017684624,4
2005-09-16,0.8144479113372217,4
2005-09-19,0.3665834546963726,4
2005-09-20,0.3520827263098308,4
2005-09-21,0.5114268341341764,4
2005-09-22,0.038329578474617,4
2005-09-23,0.0850903596956914,4
2005-09-26,0.1682306786406037,4
2005-09-27,0.0304922719976488,4
2005-09-29,0.0467926993342448,4
2005-09-30,0.155934923587244,4
2005-10-10,1.593496433701537,4
2005-10-11,0.6832955589260724,4
2005-10-12,1.0572814362877585,4
2005-10-13,0.089181694233707,4
2005-10-14,0.5999169109737958,4
2005-10-19,0.1178586638782713,4
2005-10-21,0.403904595023191,4
2005-10-24,2.598063057359654,4
2005-10-25,0.1283767914558344,4
2005-10-26,0.0383030373237367,4
2005-10-27,0.2583616568486522,4
2005-10-28,4.224814384560605,4
2005-10-31,0.4280953572043905,4
2005-11-01,1.1708985215111554,4
2005-11-02,0.0649623694726501,4
2005-11-03,0.1308917517260703,4
2005-11-04,0.1311152719419982,4
2005-11-09,0.5430690330825088,4
2005-11-10,0.7797470562156651,4
2005-11-15,0.1284800546729285,4
2005-11-16,0.689617143208702,4
2005-11-17,1.2761825226947292,4
2005-11-18,0.0056970492740216,4
2005-11-22,0.1581357538767714,4
2005-11-23,0.1566621379789545,4
2005-11-25,0.740114890449431,4
2005-11-28,0.7466002571458692,4
2005-11-30,0.1266057345289841,4
2005-12-01,0.1297687363848951,4
2005-12-05,0.3971937321183809,4
2005-12-06,0.2385196807993115,4
2005-12-08,0.1219140107473372,4
2005-12-19,1.1827502275358166,4
2005-12-20,0.6055774821023379,4
2005-12-21,0.6077196222744976,4
2005-01-10,0.4665486825245601,6
2005-01-11,1.1382229164793796,6
2005-01-12,1.0870169468972806,6
2005-01-13,0.966467642041368,6
2005-01-14,0.581633731275936,6
2005-01-17,0.2822072600199769,6
2005-01-18,1.5191529459021358,6
2005-01-19,0.4115597386887065,6
2005-01-20,0.301380303746535,6
2005-01-21,0.1269071217184072,6
2005-01-24,0.5604047523299166,6
2005-01-25,2.3197134295102364,6
2005-01-26,0.3356299695231033,6
2005-01-27,1.4501750833802065,6
2005-01-28,1.179227074254374,6
2005-01-31,0.8576905505925225,6
2005-02-01,12.33883709613862,6
2005-02-02,0.8925057477315965,6
2005-02-03,0.1885029002779996,6
2005-02-04,0.2689617247581555,6
2005-02-16,0.2868058874779827,6
2005-02-18,0.4253383884371282,6
2005-02-22,0.4262196458590555,6
2005-02-23,0.2018177296445292,6
2005-02-24,0.1486311716980216,6
2005-03-01,0.1150786534468492,6
2005-03-02,0.6191426735354781,6
2005-03-03,0.451191837784326,6
2005-03-04,0.4276349347685394,6
2005-03-08,0.6969713414699118,6
2005-03-09,0.7173693004746153,6
2005-03-10,1.957413561576037,6
2005-03-14,0.0242215077612249,6
2005-03-15,0.8549502812910035,6
2005-03-18,0.1672260168155323,6
2005-03-22,3.322681624919688,6
2005-03-23,0.0842979945818266,6
2005-03-30,0.0537317214275826,6
2005-03-31,0.631443698066077,6
2005-04-04,0.0095228406778984,6
2005-04-05,0.648934953607485,6
2005-04-06,0.4086732146059758,6
2005-04-07,0.9853518426857916,6
2005-04-08,0.1415321470187261,6
2005-04-11,0.0133265771996889,6
2005-04-12,0.1569885241712066,6
2005-04-13,0.0326286526142822,6
2005-04-14,0.5162723199114126,6
2005-04-15,0.1591557995032733,6
2005-04-18,0.6272611731143796,6
2005-04-19,0.1426144133810981,6
2005-04-21,0.3975880197499065,6
2005-04-28,2.469693054159219,6
2005-05-09,0.1553613962137297,6
2005-05-10,0.376624697116662,6
2005-05-11,0.41975484836138,6
2005-05-12,0.0349821607823548,6
2005-05-13,1.745763942346,6
2005-05-17,0.1433597034135483,6
2005-05-25,0.0983267866269482,6
2005-06-09,0.0606272103182986,6
2005-06-10,0.0623333170297405,6
2005-06-15,0.551112429914539,6
2005-06-17,0.1016321735246598,6
2005-06-23,1.1775540677483232,6
2005-07-12,0.3928130436219479,6
2005-07-15,3.14355870967471,6
2005-07-18,0.4091294318739447,6
2005-07-19,1.1936169062852038,6
2005-07-20,1.53152308339531,6
2005-07-21,0.2688441519823545,6
2005-07-22,0.3299180826936371,6
2005-07-25,0.3878447574483854,6
2005-07-26,0.0729652537520244,6
2005-07-27,0.0803323721496618,6
2005-07-28,0.2082527337429868,6
2005-08-03,0.2640916772010598,6
2005-08-04,0.8631230881593474,6
2005-08-11,0.0995344605456737,6
2005-08-16,0.5884663073217792,6
2005-08-17,1.220695432508034,6
2005-08-19,0.8814607195759807,6
2005-08-22,0.1554948717795748,6
2005-08-24,0.0877990127047995,6
2005-08-25,0.0391573460347649,6
2005-08-31,1.883283089894814,6
2005-09-02,1.5411627541045798,6
2005-09-05,0.4793579101604968,6
2005-09-06,1.6072292952473284,6
2005-09-07,0.1285587595791789,6
2005-09-14,0.2076234365002169,6
2005-09-15,1.0513708666630484,6
2005-09-29,0.6206285908688255,6
2005-10-26,0.0932589125521323,6
2005-01-05,2.434466845315509,7
2005-01-07,5.044959859431969,7
2005-01-11,0.7806221917208878,7
2005-01-12,1.955212089252968,7
2005-01-14,1.693856018388299,7
2005-01-17,0.3663975045578936,7
2005-01-18,3.3046844044909136,7
2005-01-19,0.2989651000803092,7
2005-01-20,0.2502334171978675,7
2005-01-21,0.1664790737369173,7
2005-01-24,0.9608396406309015,7
2005-01-25,5.192591584360915,7
2005-01-26,1.4190840364247947,7
2005-01-27,0.5551667940723761,7
2005-01-28,13.16816941814002,7
2005-01-31,0.2503260208792613,7
2005-02-01,3.808513034790843,7
2005-02-02,1.171370760222509,7
2005-02-03,0.2013270852753772,7
2005-02-04,0.1280447837263293,7
2005-02-16,0.209632344756453,7
2005-02-18,0.5888622273232078,7
2005-02-21,1.5924954932862136,7
2005-02-23,0.1482616611898638,7
2005-02-28,0.7420749362760768,7
2005-03-01,0.492217426150852,7
2005-03-02,0.4760754900863203,7
2005-03-03,1.782892055102405,7
2005-03-09,0.1012373739828496,7
2005-03-10,2.1772471409392518,7
2005-03-17,0.2765902985787188,7
2005-03-22,0.9469389758806755,7
2005-03-23,0.2534918256090102,7
2005-03-30,0.1929932319762889,7
2005-03-31,0.344011934963739,7
2005-04-04,0.1145689630448961,7
2005-04-07,1.273626624430103,7
2005-04-08,1.116978042918028,7
2005-04-11,0.1879748269048749,7
2005-04-13,0.0785373350470502,7
2005-04-19,0.1853772887503145,7
2005-04-20,5.970847654400088,7
2005-04-21,0.5938960948405418,7
2005-04-22,0.1110855088222565,7
2005-04-28,1.3656848068239815,7
2005-05-12,0.3302771446467184,7
2005-05-13,0.3376453541718107,7
2005-05-16,0.2120368322414669,7
2005-05-17,0.1852947764181,7
2005-05-18,2.6124081548415425,7
2005-05-19,0.4617327992140052,7
2005-05-20,0.2815081603846594,7
2005-05-23,1.1750555528253148,7
2005-05-24,1.4701332321773484,7
2005-05-25,1.5048773845391878,7
2005-05-26,2.5278337834786937,7
2005-05-30,1.297648689836476,7
2005-05-31,0.8800373928216124,7
2005-06-01,0.6593901936359626,7
2005-06-02,0.6005754204266409,7
2005-06-03,0.0298676954677244,7
2005-06-06,0.1235326435507002,7
2005-06-07,0.3785982404036073,7
2005-06-08,0.4752052880500132,7
2005-06-09,0.9435375840453648,7
2005-06-10,0.2095531817971365,7
2005-06-13,0.1440070735928007,7
2005-06-15,0.1963482049169201,7
2005-06-16,0.1575656167981087,7
2005-06-17,0.1445410423019862,7
2005-06-20,1.0041870223192175,7
2005-06-21,0.2018473987168865,7
2005-06-22,0.3822183099734126,7
2005-06-23,0.9856055283942196,7
2005-06-24,1.0718427995627993,7
2005-06-27,0.0272080408042443,7
2005-06-28,0.7147891466792117,7
2005-06-30,1.7774808677716063,7
2005-07-05,0.2234820642951372,7
2005-07-06,0.6548422960568845,7
2005-07-08,0.4242366891116038,7
2005-07-11,0.6897306165840291,7
2005-07-12,1.4842118027609403,7
2005-07-13,0.5679090991752132,7
2005-07-14,0.2875305268002293,7
2005-07-15,1.2873661805994847,7
2005-07-18,0.3147185286752558,7
2005-07-19,0.3137197088829623,7
2005-07-20,0.1733558780487859,7
2005-07-21,2.0498213538671406,7
2005-07-22,1.304607103212693,7
2005-07-25,0.3914430491680706,7
2005-07-26,0.7571031579956674,7
2005-07-27,1.3678143007222336,7
2005-07-28,0.1294935073457657,7
2005-07-29,1.1970359332694378,7
2005-08-01,0.451944451547532,7
2005-08-03,0.3021984788555783,7
2005-08-04,0.5669733735042823,7
2005-08-08,0.5057788171553318,7
2005-08-09,0.4835494299992597,7
2005-08-10,0.3129995371837473,7
2005-08-11,0.2042071655875886,7
2005-08-16,0.5960054399166468,7
2005-08-17,1.3431866502229142,7
2005-08-18,2.965424553786362,7
2005-08-19,0.8238014478568907,7
2005-08-22,1.6612441452548203,7
2005-08-23,0.2707179098552728,7
2005-08-24,0.2233337686639738,7
2005-08-25,1.4524457913832205,7
2005-08-29,0.2138557067606717,7
2005-08-30,0.1861231156424443,7
2005-08-31,0.300237852977801,7
2005-09-01,0.5531607599304043,7
2005-09-02,0.1677356319156621,7
2005-09-05,0.2558928465789129,7
2005-09-06,1.9861685592771787,7
2005-09-07,0.1762127127363321,7
2005-09-09,0.373880178806683,7
2005-09-15,0.1889740861346938,7
2005-09-16,0.539841580586769,7
2005-09-19,1.5671512551697082,7
2005-09-20,0.4173333373896467,7
2005-09-21,0.5308814944973593,7
2005-09-22,1.2102894807139737,7
2005-09-23,0.1984735664544027,7
2005-09-28,0.2806172509668133,7
2005-09-30,1.484517519080525,7
2005-10-10,1.0060905277636538,7
2005-10-11,4.078194066122035,7
2005-10-12,0.1425664284438727,7
2005-10-13,0.4274820156006577,7
2005-10-26,0.3671016320956716,7
2005-10-27,0.3558962691505233,7
2005-11-09,0.1352239340123796,7
2005-12-01,0.8771465011711812,7
2005-12-05,3.880738995476335,7
2005-12-19,0.5860963132837977,7
2005-02-22,0.0883713247804848,8
2005-02-23,0.7314916473735043,8
2005-02-24,1.1696722965143878,8
2005-02-28,0.8874749920637595,8
2005-03-01,1.9366740575418036,8
2005-03-02,0.6075440040099943,8
2005-03-03,0.7100394354863011,8
2005-03-07,1.3324364228351064,8
2005-03-08,2.6096407511694597,8
2005-03-09,0.8693421100722711,8
2005-03-10,0.4060660999625412,8
2005-03-14,0.1087722913089793,8
2005-03-15,0.4773937112247525,8
2005-03-16,0.2563807877735317,8
2005-03-17,0.522569403020555,8
2005-03-18,0.487232175021177,8
2005-03-21,0.3453102298132597,8
2005-03-22,0.1557788068723919,8
2005-03-23,0.0685516769576235,8
2005-03-24,0.3489599816043652,8
2005-03-25,0.6625184685012896,8
2005-03-28,2.275226550851908,8
2005-03-29,0.4256058913125718,8
2005-03-30,0.8327000144560629,8
2005-03-31,0.4972979294366151,8
2005-04-04,0.1454882382124974,8
2005-04-05,1.0463763309813443,8
2005-04-06,0.2661888770786248,8
2005-04-07,0.1323839044720837,8
2005-04-08,0.0728020371171103,8
2005-04-11,0.1327974673840916,8
2005-04-12,0.4718583927278839,8
2005-04-13,0.5565416446653516,8
2005-04-14,0.0633630346470987,8
2005-04-15,0.5445808739879867,8
2005-04-18,6.395635353236649,8
2005-04-19,0.1895029366218732,8
2005-04-20,0.3789452833618261,8
2005-04-21,0.0638526536451151,8
2005-04-22,0.3704500970716788,8
2005-04-25,0.2925249661480597,8
