,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00
2005-04-08,,,,,,,,,,,,,,,,,,,,0.31047007037358054,-0.16448164575261615,-0.18261173274998102,0.00991048607001866,0.3477835377182085,0.22151545891480845,0.27411364891247414,0.4248084874923269,0.4621411594087726,0.49690470457073954,0.36810546513052556,0.3624639149230886,0.3070749876597975,0.29137964937114,0.6770666087013931,0.10397643044140657,0.14566010739128965,0.21614240053352254,0.15710415483190496,0.160322929802693,0.05708222425471586,0.06516506944742083,0.04099609023396627,-0.03292142113288265,-0.24864214054469075,0.026646551451277166,0.01292470442738248,-0.006330813675080165,0.08487381969820483
2005-04-11,,,,,,,,,,,,,,,,,,,,1.2457391406813254,1.2969895264259077,0.5369942683566468,-0.3596860157356848,0.10403201555813203,-0.022486592983740145,-0.016450943131460533,0.5921630352308134,-0.21520025688187946,-0.5061238301715435,-0.149849352205142,-0.12971386111545669,-0.5444688062861031,-0.49061215397917135,-0.37253617553082197,-0.3366446082720499,-0.39358056090422433,-0.6102206132316678,-0.540491641071819,-0.4679305978442646,-0.4689651586599291,-0.5996045093633077,-0.5160989541301106,-0.34250399826996186,-0.25257599414664156,-0.4867573592067651,-0.45492774703804983,-0.5203028681224593,0.42278905944496215
2005-04-12,,,,,,,,,,,,,,,,,,,,-0.9942992565233397,-0.8980422014944295,-0.9260829306267095,-1.0150746760571017,-0.8459132598858036,-0.6529984762587728,-0.6585843444345617,-0.6474106949300723,-0.4268637263913052,0.06379196032610636,-0.8408560401035362,-0.8165428288109333,-0.9361371948644227,-0.9410618727572472,-1.174083031150117,0.2942049430369658,-0.3116111950860432,-0.3568933228075103,-0.5626982299171652,-0.11710851608186905,0.44473671890287525,0.35015177780458456,-0.09202303836262005,0.05961464908196438,-0.502026024869095,-0.5262862044396126,-0.38728001239111826,-0.3824813214382045,-0.37938637969921507
2005-04-13,,,,,,,,,,,,,,,,,,,,-0.6079328840705478,-0.6079718602682856,-0.6991268005955726,-0.7223675368047312,-0.6205354091261872,-0.6199800452725327,-0.7272031126371692,-0.7810786939934812,-0.814663829590755,-0.9324304696190204,-1.2914066307461334,-1.5952794490404751,-0.51101893166288,-0.821105596652184,-0.38212086132893625,-0.6402578558856948,-0.7443567836836948,-1.1498363650530494,-1.0933497943389179,-1.2016065735217183,-0.5847741641556375,-0.5038477745969655,-0.4447242952768485,-0.4225964168017858,-0.34639101004266387,-0.32269414596917456,-0.22281780418846742,-0.28010512636497936,-0.330719335667883
2005-04-14,,,,,,,,,,,,,,,,,,,,0.0030187412123389747,-0.7971236392706904,-0.6651584790790641,-0.5710210987827589,-0.6509808144497775,-0.7566828693250628,-0.20424652011360692,-0.25779711183494974,-0.18884359537503642,-0.1738464528758623,-0.2530610136168042,0.03584135389840984,-0.1389095821814902,0.573492588468519,0.22010740831428433,0.06919611439766857,0.29138506326236,-0.1466904669158843,-0.3334417943705346,-0.46195298939865687,-0.3319111300667139,-0.34882860913829966,-0.06373830058684028,-0.1400096109589039,-0.12894613658851126,-0.09462652520374408,-0.2420876406566118,-0.15753607565802105,-0.22168450208034887
2005-04-15,,,,,,,,,,,,,,,,,,,,1.0911989658526222,1.0919498445602098,1.1555142315775588,0.9530270368301843,0.5624728132108231,0.45889698256995776,0.09681106269733841,0.29580050373440947,0.3700507378036119,0.10497695711470922,0.14568571063193422,0.6695574783271643,0.06675905702209783,-0.33020613739220817,-0.4071406346361475,0.20114642650512957,0.5723358495816189,-0.2228024480510022,-0.2808804687097109,-0.5983201551686377,-1.1949924037959556,-1.0515992140519097,-1.036852455471817,-1.3707401094004419,-1.2717394129317765,-1.366317847533921,-1.1228095832862768,-1.1380801735534882,-1.0855976052105663
2005-04-18,,,,,,,,,,,,,,,,,,,,-4.39911924269539,-3.6922873076942397,-4.899680041091378,-4.824401340740483,-4.594579011513342,-4.531325968169129,-3.5748505257117547,-0.024114671912413274,-0.6504333393751002,-0.6192945483313387,0.23274198650617053,-0.24889767481287906,-0.9826056719064321,-0.8741060766080877,-0.5649774353109943,-1.046757956337969,-0.8434355693763951,-1.2784860486079035,-0.8775594313555894,-1.2076185200149938,-1.0963166533422808,-1.294434227717553,-1.5099262087322967,-0.9454399910542748,-1.161597863291326,-1.1596568695711167,-1.1492200944436497,-0.9936215367245115,-0.7860084530133249
2005-04-19,,,,,,,,,,,,,,,,,,,,-0.7969335301400573,0.24265922539376936,-0.46111653451073853,-0.4775640572295973,-0.25767303528572294,-0.11792595594270784,-0.5291130450983551,-0.5443582382108618,-0.7841300222782476,-0.48082525862254993,-0.47384857423253124,-0.2687134821144229,-0.23188430785838715,-0.24502837278315454,0.2047697639529903,0.7497296334338845,0.7437923662139373,0.3471539134479664,0.055199001637386405,0.26430853079489275,0.23271053825993107,0.0070492627306530204,0.1392175915635388,0.7109414191186421,0.8566161323728815,0.5504066984671043,0.6029824112316314,0.5967749595198014,0.5488591209247735
2005-04-20,,,,,,,,,,,,,,,,,,,,-1.2016493808692765,-1.5204421078132722,-1.69918831394198,-1.1303229533809682,-0.7747430532773678,-0.6737317172131795,-0.7088955874082724,-0.6907488429221429,-0.2773911566770036,0.9876927435646,0.8192655241768456,1.7333467697955698,1.5177095122223052,2.38203858292702,0.99862218542952,0.6446696214825409,0.6543347351284489,0.85985784180944,0.8781214990996765,1.0073378240134623,0.8945206431880793,0.8355291613124634,0.938827624298725,0.7870562465357454,0.6941260742233661,0.5493382481791517,0.6122468312318415,0.6131571619675209,0.5172727922121285
2005-04-21,,,,,,,,,,,,,,,,,,,,0.30413161387465526,0.25100254212969564,-0.21595195117062807,-0.5996593250863379,-0.4689189093187441,-0.5571394757828343,-0.47756428098968023,-0.4481068949168953,-0.35251791379594266,-0.7237468794231947,-0.5362236615831851,-0.8963519379768091,-1.254455629419411,-0.5228530101026599,-0.2898241642664231,-0.3038331356023691,0.05089183438165056,-0.09526255594971507,0.5887254060783206,0.8332986001291912,1.3492964483966792,1.1839820837510504,0.8499406814771872,0.8767767796371766,0.6278174573155653,1.0710991890395196,0.8561205272013546,0.7402323508759628,0.47478004726531187
