,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00
2005-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35802085421699276,-0.022470247937843867,-0.056633490744428694,0.06836252496138412,0.3672254034612026,0.19289694263307697,0.23818168071979304,0.29978960526122594,0.26151465021515424,0.2538931042944464,0.16886705394502896,0.21200687639322682,0.18462967321621557,0.15301026776127194,0.21134620127981216,0.025933091165642543,0.013934141556243543,0.061670101968490466,0.16177758625325622
2005-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.557153059619406,0.40725701617463017,-0.1362923510102636,-0.5660578800513356,-0.20908855161729767,-0.22082447268721278,-0.24392120713038457,0.07752463623977371,0.07815223403202927,-0.10867820670789541,-0.0664621469654043,-0.05041254673998921,-0.30692357471413667,-0.2090803069414857,-0.15750117267247024,-0.33651422906527867,-0.33324661360633917,-0.5109922494394974,-0.4399377314251541
2005-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8320167832882664,-0.7330419081786532,-0.8576579741368752,-0.89954452429116,-0.731089898071518,-0.5470460519160568,-0.5625944448662916,-0.6245544615355604,-0.4805089061335248,-0.13607447640973735,-0.4581279731138087,-0.4809610412086982,-0.6182536010240717,-0.5808385608838249,-0.9723427835105133,-0.1787632750689286,-0.39551274224633526,-0.32044509851128583,-0.3864970755594882
2005-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6680422666673358,-0.7399056806314476,-0.6533492582407388,-0.7046965455373402,-0.6166066159651407,-0.6762274011312372,-0.6971650346713559,-0.8669451343098326,-0.8792128934836628,-0.9800689920368931,-0.7974618806690306,-0.7729374352370004,-0.506267088748738,-0.6086141697774358,-0.27505644727647965,-0.27277795376316444,-0.39787021136264683,-0.46939856741336977,-0.5011447016785484
2005-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20426049152629047,-0.5707720096175185,-0.5060803870485238,-0.29811255378019585,-0.40153723700157845,-0.4183866936020311,-0.026665614836950378,0.0040019893225163175,-0.05888659090564358,-0.171355633203708,-0.11172802117658026,-0.10985177057571426,-0.07476214554877052,0.17877789659708676,0.014808961196164995,-0.13175401002114995,-0.11978511665337685,-0.46104263606260315,-0.4923626629624398
2005-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5760108240591211,0.8824632660391679,0.8216942595840334,0.584274834335354,0.3158340150035843,0.3724919740488137,0.5611366177101794,0.3013268668327579,0.3109247665638511,0.13820204692133703,-0.3367429054096475,-0.19591943485352767,-0.5314154861765239,-1.043948204262722,-1.081755117471349,-1.1821699645303279,-1.2650874243910848,-1.2666615411641273,-1.2117838393379339
2005-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4023809157037066,-3.2583846697155723,-4.4590329857679345,-4.381947757519397,-4.0661139929013395,-4.021926951316402,-2.854516945130024,-0.5140066679070181,-0.8425799071947976,-1.0278122410604316,-0.4601795573568617,-0.5924020521341963,-0.8301104454773639,-0.5611423721939678,-0.6430427765625,-0.9694086315461363,-1.1060401970606635,-0.9386688520906963,-0.6733802057637107
2005-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39616604574974496,0.3106411206376922,-0.15995322420120264,-0.1509079881923861,0.01600757970650434,0.12040110365691659,-0.1230393391097258,-0.297217393323098,-0.5699946031459537,-0.6115206107123842,-0.6250415063835805,-0.37118336681704683,-0.32903409986705634,0.06649533914078433,0.5201118379374168,0.5864830646153045,0.5766382118620624,0.5805604698476053,0.4951534963094587
2005-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7416475098812216,-0.4438889877842652,-0.42515728161787086,0.026856622068926493,0.025821837801021274,-0.2154423962269902,-0.18014016015257828,-0.049700727352829537,0.12483583337054399,0.9440373191749094,0.9821588174717506,0.9865363312313452,0.7745416498995279,0.9414457756402962,0.8436867139524472,0.7465563848629542,0.8098246497981572,0.8469456147992557,0.8120835476798788
2005-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.371253586253548,0.3219065865425469,-0.019073878410982313,-0.2218526614672702,-0.08162056591802846,-0.06065649585161688,0.086975241963068,0.08547785539299922,0.020395888074680797,-0.19806141165785526,0.6048043177698618,0.39610136919111816,0.004597206922869707,0.1062812322947847,-0.028888914823618408,0.18565898632238695,0.12633027214660558,-0.017625094018567596,0.3532321423637872
