,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00
2005-04-08,,,,,,,,,,,,,,,-0.23968870457168487,-0.681294261523739,-0.6347407608224029,0.10533790396945508,-0.12862827067146448,-0.26534347314247525,-0.1832048057167362,-0.12716483110350463,-0.17277905636220053,-0.27276507967524394,-0.2652844636608302,-0.4728295614242255,-0.4021733670991201,-0.37496189919960266,-0.09191356859527702,0.37400663737345674,0.3479459035763939,0.5293249904267683,0.5387545612638313,1.1326317674712068,0.9260261179427391,1.0973111691308155,1.3032256761382113,2.408846436836133,2.325611592147794,1.9744998234293798,1.9554761521463442,1.9820878339978298,1.934759368806785,2.749585145573647,3.9183991196256325,4.345497127241449,4.271651668311507,3.918079308213505
2005-04-11,,,,,,,,,,,,,,,0.08650028829714061,1.7259088121809223,1.6726494959269729,1.6277393096615134,2.3802464140484174,2.5980720623231583,1.8564614599518658,3.1363443841427565,2.3739044311501516,2.6653435868863853,1.23145393779542,1.24722169149633,0.3513321551564854,-1.041535323737396,-0.8078369064256071,0.10466576145749841,-0.2880545219275549,-1.4887134696192172,-1.5954852248242641,-1.492506464165993,-1.6849734796958347,-1.6348523912649313,-1.547223749558537,-1.46331390479108,-1.9318001831304445,-1.0394724403157847,-1.1251338023985094,-0.7269230077138923,1.1224898123022486,0.9820035827492071,-1.41425812541121,-1.079927633470497,-1.1771567139669683,-1.3647192901302079
2005-04-12,,,,,,,,,,,,,,,-0.9553616359681727,-1.034107902955007,-0.7334236169475188,-0.5848688338167433,-0.2358282674058343,0.1165545833294954,-0.011400621597504792,-0.14350080389935804,0.012055163827965905,-0.3129767394208622,-0.8397203462886559,-0.7434444093386763,-0.7404119639408181,-0.7665656461743059,0.9786519593692252,0.8685593892132494,0.639960084479761,0.2894480595641229,-0.1532512488903336,0.12748900359824847,-0.1377807618089923,-0.01847200321193956,0.1922600532522331,0.20235047546820914,0.1797673008071149,1.2325339987752653,0.98816862345783,0.4481526728500539,0.3747650271368527,0.2653164004582845,-0.0014636076818894297,0.14343586572329517,0.2706123007068077,0.2405610291688255
2005-04-13,,,,,,,,,,,,,,,0.8977679005959968,0.8265655978680424,0.36727707290718187,0.36895526140699414,1.4194750941587606,1.3825358276689388,1.344970217855598,1.1065161975206808,1.143398200223222,1.0184657052222603,-0.3538044885980455,-0.35252929288618134,-0.44611707975981607,-0.33751898008103687,0.1540923067762816,-0.022041029407182177,0.19899523778128542,-1.6276977660018512,-1.7192892299498352,-1.8692992442268845,-2.58047627128948,-2.4718455817897804,-2.1939330048982115,-2.249037091358881,-2.2962210450516674,-1.7097473610290905,-1.7689916977497184,-1.6693868666621472,-1.6773141098396855,-1.6115711188643793,-1.6142717183617692,-1.6033291033733295,-0.7682724611025465,-0.17058397006592313
2005-04-14,,,,,,,,,,,,,,,-1.4902814571827843,-0.42892260529593973,-0.35606391776399743,-0.29119200630070974,-0.45073859245162035,-0.3837284286667137,-0.3055324791180288,-0.35856689977402567,-0.626763207983144,-0.6276889141127441,-0.5738274279596591,-0.5646279563648853,0.35960127970795375,0.6173457357407724,0.5679255494695836,0.7457697423597772,-1.32164419897925,-1.857078002456997,-1.5645031284407684,-1.684871743690391,-1.7652557270508173,-1.7078723373289806,-1.6426223850965744,-1.6408342316923594,-1.5489251304307246,-1.538175917974895,-1.6384472136187365,-2.2640176481077963,-2.098981935626531,-2.058207650208538,-2.2050837658945515,-2.219890851580328,-2.2827259052396864,-2.145471930871371
2005-04-15,,,,,,,,,,,,,,,1.4948408476109436,1.4054147103385435,1.4754798701759015,1.3563980394391832,1.1395819512485303,1.1439251996115896,1.266331431281355,1.7534923591607179,2.068250671939931,2.2464439080663037,2.0292588453595073,2.0388774396957023,2.6099163502249665,2.6437191858714626,1.3673697173345107,1.602554877791898,3.43648007826645,3.8136694236424944,3.718481771428007,4.1132443038361,2.7319881631425673,1.6746543425952087,0.838417807890405,0.9196149792313973,0.4194059750054318,-0.4777913151277346,-0.33784116694702676,-0.3385360331345069,-0.31642858037768584,-1.1431802713099721,-1.1367716375280337,-1.8422931914912746,-2.0912289732318414,-1.972808487409369
2005-04-18,,,,,,,,,,,,,,,0.0618138542044707,0.06259804930161444,-0.24168712058121025,-0.5558275324086295,-1.2293020394199994,-1.1453485863958524,-0.2853070509202125,-0.20675289670216634,-0.3863190498691899,-0.5777505374205477,-0.6227127874663069,-0.9648825231553108,-1.6795461359601056,-2.919241103001921,-2.3034921301148525,-2.114252137180421,-2.2082818447916694,-2.2416140624137184,-2.0492332017241193,-0.8780693393093874,-0.9736324951939155,-2.3431075243605726,-2.432044171175809,-2.0173107171190976,-1.9819893420197598,-2.433658712599227,-1.8818621414866883,-1.2613700888333528,-1.0536224739872126,-1.5207009434167482,-1.5047915206724194,-0.9462656727513896,-0.4720426314449296,-0.3628611937444954
2005-04-19,,,,,,,,,,,,,,,0.44522622108277016,0.06638285255785893,-0.10634410499715118,-0.2594554784204237,0.043165720745388325,-0.06653525876182109,-0.11252897616498848,-0.16045761845354933,-0.122196959683369,-0.10388296483424216,-0.1109500568399017,-0.8343608464031239,-0.6647919383669596,0.05260626129821024,1.108072845841229,1.6394132106941244,1.7487387363587994,1.6786855750382967,2.0436091732607196,2.2134872390187743,2.295331413962938,2.519448519953235,1.0330686223011518,1.0593429902707616,1.1514769315188764,1.1348019563849703,1.0413090142314476,1.6815246537551471,1.1138196248157841,0.8424024319052992,0.4758273597462335,0.3544396834119462,0.4005324591657177,0.6222137119407981
2005-04-20,,,,,,,,,,,,,,,-1.2602550270696704,-1.8630657416454839,-2.157169952060302,-2.522895916472001,-2.3766695093193686,-2.1549094390245283,-2.1835998988878473,-2.375717404179341,-2.447421832616862,0.31485241382349943,-1.5275089132936388,-1.2841152687333381,-1.074832070057697,-1.398507674782297,-1.1368557391402985,-0.30428945487943315,-0.11984084729913363,-0.46486056809603993,-0.16559685997558488,-0.20236756116045773,-0.23109089849385464,-0.34656154176265297,-0.30699270568395914,-0.273606200934285,-0.36303499085402513,-0.03654856138366064,-0.12902291231646415,0.08308728156956649,0.1522359503689172,-0.004995890259050719,-0.2915245414438358,-0.3153770319991878,-0.1489275088837587,-0.3913043153050574
2005-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
