,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00
2005-04-08,,,,,,,,,,,,,,,1.3992983206595675,0.48513456659641163,0.3684818045595035,0.48791578381506046,0.41012624775960715,0.40963292074398616,0.5507059780713341,0.62136041977942,0.5242371343683415,0.6980834741549345,0.6278140607178488,0.0712510995627902,-0.05108978753593763,-0.032254476417752094,0.15277790111408515,0.09288014792020223,0.5356417138249774,0.4933781760616064,0.4903884003004262,0.5550787352681287,0.419374575220054,0.1536340403391853,0.516174281683488,0.5341819889489391,0.49793689194888824,0.3476384656479386,0.3690129961833505,0.3473801118241723,0.2948973737710855,0.3297507322667644,0.3313173304509352,0.40334016793492433,0.4650343236965738,0.5620255346502063
2005-04-11,,,,,,,,,,,,,,,-0.5570209220778346,0.5321212884162712,0.5304221674788384,0.12652085514122133,0.15267213017328446,0.008979941050132034,0.3354174424690382,0.5620996969459268,-0.08666914368347767,-0.30559812677950815,-0.41590014329001435,-0.4937634565501521,-0.6399984208200179,-1.362196523389252,-1.3120075735789034,-1.0932598794512962,-0.9815087275015859,-1.231815115645189,-1.2410927535307825,-1.1575026285106529,-1.1455350413898762,-1.6447301872157318,-1.59172620367006,-1.1429462666471704,-1.261364606102495,-1.362968525172495,-1.3198789272464102,-1.1952783227277366,0.1380438091231046,0.2737510929374092,-0.19964289510506072,-0.3458716168947929,-0.43535943852632547,-0.4921655779979049
2005-04-12,,,,,,,,,,,,,,,-1.4787976610009885,-1.3308435299075916,-1.4290992044479476,-1.368200594491125,-1.1297489232315885,-0.8216808975181902,-0.7819750208082122,-0.7247778692176561,-0.6797619974412307,-0.9227113033893397,-1.2149758355752462,-1.2033663383903248,-1.203370973323498,-1.1564576030590707,0.1938933821385034,0.30902109850170983,0.32730312363955294,0.14443066444303923,-0.1607628372106748,-0.2113066534981068,0.32342366108499887,0.24048009135045226,0.0697748206633027,-0.10675696215971935,0.48227444439450906,1.0938489706337955,1.0178603811923634,0.3949232867020856,0.4835501852392584,-0.04860098001511756,-0.35305213957236986,-0.33407770356275185,-0.31194046482241616,-0.42076055320077355
2005-04-13,,,,,,,,,,,,,,,0.47501690000716873,0.487139086611104,0.7842845010232513,0.7800564079613587,0.9725897322147654,0.9343497375545338,0.7797342037255431,0.8530288925818169,0.8913499590752871,0.9175657794246752,-0.320881238482255,-0.4210817535964768,-0.39765682004000547,-0.39603276881277655,0.6817734704740013,0.7701104010569533,0.5959216044008563,0.6811259660936434,0.3318046293042961,0.4933059543587184,-0.08730837056930858,-0.4965536477112237,-0.5949490306227868,-0.5415872853405483,-0.4991032005937165,-0.59548533758238,-0.49330388122546576,-0.501666003988048,-0.5180961920606058,-0.6311473346747855,-0.6365176312503273,-0.5711670482936806,-1.0828242619016097,-0.7334250191836322
2005-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-04-15,,,,,,,,,,,,,,,-1.5003416478687892,-1.0202576422332155,-1.0362909299251477,-1.1477134827281157,-0.6111165674567528,-0.9438677181878201,-1.2293662361856101,-1.2473093747924733,-1.35689422857772,-1.5429909819660734,-1.3712920416068652,-1.5424730182182196,-2.001680375896905,1.9573332279377458,-3.1155484768372363,0.2244476157834905,-1.5461131412995748,-1.7496072829263913,-1.8787006987947783,-3.3203722836975014,-1.120513742081375,-0.47065474835875704,-0.7350605935587717,-0.6364895526374841,-0.2752191025233155,-0.8928920806035245,-0.7439980304878118,-0.6951728053817733,-0.5574418728170596,-1.1433873401317147,-1.1465576237050659,-0.641414244356168,-0.5511525447629764,-0.8501771906488698
2005-04-18,,,,,,,,,,,,,,,-3.277531302514683,-2.807424877680485,-3.8417606467577294,-3.9132148721795095,-5.508750684606471,-5.458205963792494,-5.273154413677816,-2.9279017419561,-3.0905216495898578,-2.75809260923423,-3.308173157864882,-2.6117214710724306,-2.8737491476575996,-3.6796735865529397,-2.618142415507595,-3.1451804918720896,-2.914360210045368,-2.5920780802135446,-2.3473606277736345,1.9622280496471778,1.702263264215333,1.6203869964989466,0.721003110857389,0.6764969393426967,0.8657434320663091,0.7739338395638748,0.839242816566046,0.7172111606535841,0.8515836084838149,-0.5358002175423117,0.41367764264691126,0.22366106840906114,0.6341756455273136,0.48045174085133063
2005-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-04-20,,,,,,,,,,,,,,,-0.12221517052029791,0.5032911500991493,-0.0688384415978659,-1.0288283698242682,-0.9058113399120121,-0.9589138827808934,-1.2264348043492317,-1.0105930614521312,-0.9942391036714594,-1.8112245511954037,-3.459894027801772,-3.1954505872600585,-4.135517441432897,-2.2151587883362884,-2.4631237923507263,-2.9105389920911984,-2.2964591536972447,-2.3609917807573875,-2.243217245509487,0.34521229837819456,0.21817815933542808,0.19500049535789257,0.28917576918608423,0.46952923440770505,0.5100240533789123,1.3770336240547674,1.2953882366672547,1.4993682762654363,1.3001144183927114,1.264348659651286,1.6733811980402569,1.7370481806512441,1.8408357698852371,1.7493756256054098
2005-04-21,,,,,,,,,,,,,,,0.7433521754448631,1.1007002637930816,1.3297612267268655,-0.06700044516125131,-0.1561660562202866,0.6160141988448862,0.612084587839762,0.6051729287021774,-0.0641862744230335,-0.6713325346094129,-3.0319788364717,-2.2854892389187627,-2.425291637794378,-1.8799660459011835,-1.688561116721954,-1.6382565695091509,-1.5740483742478888,-1.8142232325296352,-2.894976698099595,-1.571971782513871,-1.5724233825251954,-0.4547711588169276,-0.4864265411954183,0.14126413408450272,2.4764210232680384,2.4656004699996354,1.9246597207940743,1.5180217145456678,1.6312299009936368,1.6813356343362262,1.6017444057528698,1.6362753478110048,1.779865614843823,2.3709654623382557
