,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00
2005-03-01,,,,,,,,,,,,,,,,,,,,-2.0875408921839695,-2.1483484342564347,-2.012009312299541,-2.3003067350840536,-2.2947371819490723,-2.424806483880799,-2.2576968248947162,-2.208819135957352,-2.3126412413644215,-2.2007116796486392,-1.6421019808100008,-1.5327264590418384,-1.5664574464341325,-1.8970274625134307,-1.7484009563864205,-0.7366554148814377,0.7042128178450572,0.9818567709778898,1.6785379217825327,1.6604675066356016,1.7659677528943691,2.0351354572138534,2.5984900367562274,2.473066014421732,2.4855119180858916,3.1066739379807813,3.078289931137057,3.2351752399322704,3.2622117700246367
2005-03-02,,,,,,,,,,,,,,,,,,,,-0.6178871822436597,-0.8693051556174979,-1.4586383473204139,-1.6658198047780477,-1.0966721945005242,-1.2391910188279325,-1.2464978525830603,-1.4540225961513351,-1.8593589804193456,-1.9492369118059567,-1.0305529481641058,-1.1550427944151083,-1.1152956322063003,-0.7195666937398778,-0.6864018858961621,-0.5938078208589275,-0.5421635636125282,0.05275988310739585,-0.1701401099507156,-0.15838144063158296,-0.32357109966666064,-0.21165552400661955,0.45466470741794407,-0.4060989363948626,-0.6820662760874189,-0.534756490933439,-0.49996296110164573,-0.7776989154717672,-0.7881026244484475
2005-03-03,,,,,,,,,,,,,,,,,,,,-0.05974349071867676,-0.03530666046957545,-1.0004917266227755,-1.0372216993670305,-0.6398657972959819,-0.5656917726813111,-0.6772152666970948,-0.5200065680081277,-0.8064513158284775,-0.8903169318339325,-0.5738950054762576,-0.5446245629782831,-0.5080785051674227,0.6125201881596207,0.5648449665318895,0.21663379937084748,0.4738910404315593,0.522587299330338,0.5910064969311131,0.5556914215664193,2.0813545174245047,1.9407787727510981,1.8968498670819125,2.0117966403205565,2.2273090124236803,2.2765210935337143,1.8311401133196652,1.6552346638406612,2.2317778016649537
2005-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-07,,,,,,,,,,,,,,,,,,,,1.8357846473344661,-0.41033808820237927,-2.1164435028109883,-2.1159967694371877,-1.800115351069096,-1.7571759372030404,0.6597099482169692,0.2435442544078055,-0.4784049214019427,-0.6196880354432697,-0.2954463150285793,-0.02263304514368378,0.33048786123391644,0.3214462540817262,0.36304342494654496,0.321284111862313,0.3486589431241121,0.7458990353372349,0.36586771351260156,0.13246235423131647,0.07588015920486244,1.5658774942377343,2.147608476349621,2.340603273567486,2.5063003662255894,2.396204743685024,1.8637048866324653,2.4419965007790876,3.896160307238733
2005-03-08,,,,,,,,,,,,,,,,,,,,-0.7221478421953839,-0.7760702551110803,-0.6890421229084238,-0.7124344761627958,0.8840063124860839,0.700450616114402,0.2481590940484872,-0.2617283130787135,0.6847617470190044,0.26416849390017993,1.0015166908706539,1.3383236883942682,1.33780336121726,1.3960340277686842,1.7511752269196756,1.7973719530950083,1.9740486696247066,2.370100971626933,2.149821818894384,2.054427012408991,2.0599247229601363,2.2403180297102243,2.386653874043811,2.263933664889645,2.248101594926901,1.7473479884412988,1.7612862891290257,2.1395532035276372,2.003583272683123
2005-03-09,,,,,,,,,,,,,,,,,,,,-1.9842660185224015,-1.1847353314547213,-1.6869280305772885,-1.134189972826712,-1.0744200398642192,-1.2733158196515992,-1.189572072842541,-1.3637642974630917,-1.8283430679651453,-1.8512716088070869,-2.3408997724222655,-1.8179186625103394,-1.851462923214512,-1.7930554476728795,-0.9797717032583049,-1.5247509555429182,-0.5362069043823339,-0.4039531133237618,-0.2448096927997557,-0.13176927237898806,-0.41725851800312536,0.35850142204651964,0.7573138597712207,0.973299066200797,1.0832313121360218,0.9877119527736505,0.347833297946991,0.3522162894669702,0.4297068061192538
2005-03-10,,,,,,,,,,,,,,,,,,,,-0.428228838992427,0.4554630318132885,0.06506443884941913,0.22851897135722218,0.5558252148421563,0.028070571608318447,0.4730061640066924,0.4640984768133332,0.36072113950211704,-0.021717548940644583,0.468205563098368,0.3970028690282632,0.689804882272123,0.8382614416601176,0.30283186649628646,0.2710560444618425,0.461649076844875,0.44313433176538974,0.12216219408714754,-0.36775628082656414,-0.05747271009978463,0.1624113312182346,-0.08586667859557645,-1.9694271081098018,-1.9258028518643353,-1.1948948167598967,-1.288263534907164,-1.292994529952237,-1.2521334528711359
2005-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-14,,,,,,,,,,,,,,,,,,,,-1.3126477370476544,-1.2602647666573852,-1.2018561047878973,-1.2543409812712485,-1.0000059457745547,0.5651141513060307,0.3599935408775614,0.5853431372079083,1.1983444432727668,1.195079232689882,0.9475441923410569,1.048835120145277,0.5876410388288689,0.3927121554813569,0.36397242386192136,0.43297503952813565,0.42225446966732927,0.4261831315042859,0.4371635543779834,0.41254185647104635,0.2441488938014902,0.31233728237943126,0.3012533270724833,0.40532783815615836,0.4272095713175605,0.2084493379957414,0.21986202587077097,-0.017074694138889443,-0.22257008085003482
2005-03-15,,,,,,,,,,,,,,,,,,,,-0.18740020981688063,-0.44757669546624834,-0.5194272974988701,-0.5539207399730202,-0.4871365086930122,-0.5173713186672997,-0.3559914892960477,0.5008883183214502,0.5318815485484817,0.42021568307991664,0.4726418949240068,0.5986072163329071,0.7865100710198254,0.7774399666554959,0.7068667042557674,0.4717311443306916,1.0851016345277982,1.0540829911473792,1.1537877206654932,1.0573911062860695,1.1751802761154855,1.3424926454922477,1.3261472704204074,1.5049279272763565,1.759266871049618,0.8826775250330849,0.8814221761069149,0.8121665993508069,0.8429888989669923
2005-03-16,,,,,,,,,,,,,,,,,,,,0.814888561700983,0.9867794628469033,0.7818325550998368,0.8582013885205704,0.852855303297792,0.6767658241623395,0.3187007290315947,0.33938726876607583,0.2589290780466221,0.13371681112653286,0.005813961422572788,-0.24579173676125454,0.07718575593389064,0.2545375469895802,0.22123032830524642,0.4000262678832539,0.2736278863455672,0.7154208577852543,0.3999658831866673,0.6091230001214303,0.3458155793688363,0.3879175000248203,0.12789765952806575,0.5485109906029279,0.46584119896825854,0.4069242783887004,0.4543371792725154,0.3800509359633494,0.361702141869455
2005-03-17,,,,,,,,,,,,,,,,,,,,-1.613394602273408,-1.5079495554237514,-1.9258956113173094,-1.88590993625464,-2.296522219420762,-2.093081408605282,-1.934302257569245,-1.9078955818149788,-1.949058598287639,-1.9049122375759207,-1.882788350613274,-1.619675997380135,-0.9482804643353067,1.0029704668215396,0.6139611256559607,1.0238300562578833,1.4161077463000733,1.2679683250596832,1.6127285466200076,1.9231643220381462,1.6579414013213911,1.5564958336361263,1.645586155468356,1.662567859277219,1.5138820567934377,1.326079842066585,1.3383456053107137,1.2858526908274939,1.1811945821294618
2005-03-18,,,,,,,,,,,,,,,,,,,,1.35429765923082,1.779168520729416,-0.35888330172154265,-0.38493473145381085,-0.20159648530360752,-0.06388127304476361,0.22696164440470373,0.44782074842946046,0.604966705624629,-0.39224523706395487,-0.6059874326093264,-0.5753561403144446,-0.5281179860394356,-0.5671614551038276,-1.0922160181148828,-1.8363447975378722,-1.6943865040538333,-1.9153555206592905,-1.5548227030856603,-1.2813331614685293,-1.272227924122755,-1.1171962419246375,-0.6185175239956798,-0.6508768467882086,-0.6230508038137511,-0.6424779242273968,-0.7202956441207267,-1.8112953888488492,-0.17929105562824116
2005-03-21,,,,,,,,,,,,,,,,,,,,0.18621066973457107,0.22462971061405212,0.5361595013977809,-0.33311307589381073,-0.5700792466349534,-0.2298992070666352,-0.20965994880598637,-0.1805513747820241,0.19520944496875242,0.0891720221164213,0.11140571147001972,0.2807514528985952,0.501095524163726,0.04187320318789387,0.519600289939022,0.504304917893617,0.5936444838870789,0.3972396610317023,0.5246584131754038,0.5273771886129377,0.3298416224459336,0.5419084476394893,0.00035242850084054624,0.4374255027510984,0.7839441779016937,0.43194095780366065,0.6616643048263094,1.0130450113066916,0.8295017438952734
2005-03-22,,,,,,,,,,,,,,,,,,,,-0.7083383974748211,-0.7202068850203353,-0.6724953276767057,-0.5640796798638785,-0.059498955841842026,-0.1727458211310775,-0.17325356808728878,-0.12020092138657117,-0.1936864329293703,-0.17827389749550188,-0.5474082651260955,-0.5215064299985999,-0.38736051104778363,-0.3312014090726224,-0.24940753392080714,-0.04225261493231519,-0.18442409496231324,0.3705773801108992,0.3738326828213073,0.41169187656124817,0.7855665591541537,1.1531365738352555,1.2107265919077481,1.0100352240069013,0.5945119805187321,0.8092872279619838,0.8358297556782878,0.699980535122425,0.9137310508119771
2005-03-23,,,,,,,,,,,,,,,,,,,,-0.6774100821582494,-0.6963274948553873,-0.6133599761983693,-1.0339766845566687,-0.845122613048975,-0.5084916643719951,0.10901324713279943,0.7123216728926468,0.6502550876294606,1.2379043179695073,1.2376779264097737,1.2297825426324287,1.210526243563075,1.0233350593107666,1.331425281469176,0.7834380256432513,1.2714140490106907,0.43471203692053406,0.173567998717163,0.2819999212427282,0.32620627859364676,0.15605934450924897,0.08172864283164272,0.4596300282597097,0.3876176605229337,-0.1260116326650695,-0.3434122377661563,-0.421901514682591,-0.5999589310160387
2005-03-24,,,,,,,,,,,,,,,,,,,,0.017042696603006762,0.0810707356215753,0.05722472716204602,-0.07375532850858196,0.060873987101857444,0.054885650930012124,1.1243050764645677,0.9415555757998915,1.0477668962381324,1.071896468206191,1.0762228978509005,0.7851632830007883,-0.8347799099385368,-0.82534114585671,-0.5676838695070908,-0.5870239786297186,-0.5095074415407632,-1.363508839130293,-1.3957172990539821,-0.9696918267003166,-0.9516373822686547,-0.9906233810721269,-0.9356388059174222,-0.26857452899241574,1.0962886737568995,1.2940697050945054,1.1947660838460918,1.3034957442478161,1.0640539730919103
2005-03-25,,,,,,,,,,,,,,,,,,,,-0.6102964962492655,0.10041957579070641,0.05232754758391505,-0.013284045971577629,0.1778675899692179,0.35086753779093743,0.3729602852993114,0.3481088711400778,0.4242560489367309,0.40483151166075854,0.24825177028293716,-0.3316017327128324,-0.36503795937842615,-0.3220836972430587,-0.8689335683565995,-1.2350437498736115,-1.5929112031443142,-1.2150143404217242,-1.0186410052096304,-1.5362947328222216,-1.2192270196509447,-1.0868042197351722,-1.8370086492583229,-1.6726177039696162,-1.6299266338630973,-1.6439066752289906,-1.48219622517326,-1.6507667869824052,-1.5906747400187535
2005-03-28,,,,,,,,,,,,,,,,,,,,-2.166271669414851,-0.5197470804707683,-0.772905557348015,-0.8347533555774652,-1.2490309029324322,-1.714370600599128,-1.7994313743150467,-1.9963486155079515,-2.7204118403318747,-2.731287352146116,-2.9816714436542155,-1.9820639032885559,-1.9319999296913926,-2.3479923721618454,-2.4253128853343777,-2.466422298149884,-2.23305917885595,-2.031283186143975,-2.2033964489521014,-2.184043165434297,-2.129607117497327,-2.0617238048581936,-1.6028963995655359,-1.4750619177883042,-0.7814406034685152,0.6944452721129918,0.9396399160821416,0.7591360796027351,0.6992671416988622
2005-03-29,,,,,,,,,,,,,,,,,,,,-0.2409879258393663,-0.2974042391399267,-0.23531762082038887,-0.17075331739668048,0.05594614681385213,-0.017929613832195098,-0.006273776749233261,-1.0389799207204464,-0.6375844103658714,-0.7741029903443494,-0.9321503145735953,-0.9558899613807584,-0.9528919400677394,-0.9819172291258498,-0.7064720233497501,0.9565856062832242,0.9531216896813672,1.0002044753080528,1.0259313644257717,1.3149776832113553,0.27930853890974894,-0.3904712674700535,-0.4853799859961529,-0.8263233987556058,-1.2454636336865785,-1.3071111868606273,-1.3770154444180989,-1.421746080482936,-1.3376638289691745
2005-03-30,,,,,,,,,,,,,,,,,,,,-0.9864918836075622,-1.0151706629494248,-1.055477784015293,-0.7929868655132394,-1.0280627898330503,-1.3752117596775957,-1.6163566502211841,-1.5165780521856074,-1.5489557896447106,-1.5320116442441818,-1.5315261404098859,-1.724033698455555,-1.6549275318398045,-1.4091496835602597,-1.2241316147774757,-0.8795444456368806,-0.7092537271881934,0.573754465619732,0.11491815975783613,0.408462481547904,0.19991218678421957,0.11696178691050145,-0.5489787098889474,-0.612654535055729,-0.5706809239251517,-0.0323321388513917,-0.058158875307036534,-0.762977681994887,-0.7062831369004429
2005-03-31,,,,,,,,,,,,,,,,,,,,0.7423886140060257,0.7543139933012611,0.3368694968946564,0.35857379362782404,0.7330264734219178,1.25188036801041,1.2645721906988747,0.7905162223962418,0.7222044277039722,0.679819882316507,0.7173990619818792,0.2737538278638371,0.2934917797786213,0.4090470410091837,0.5014352211071069,0.9097112321061753,0.7991686421348942,0.6638692888747866,0.6287420981430626,0.8722467517256106,1.0339113185979836,0.892185029079163,0.24345207549305403,0.5439910779208349,0.5527752534064955,0.48604227337251954,0.5351990782229998,0.7242123045235291,0.6390300419145083
2005-04-04,,,,,,,,,,,,,,,,,,,,0.2867887192298474,0.20403204475613765,0.30232089964361336,0.2979102334463321,0.07534192966754144,-0.08779629386898219,0.2575701961004605,0.20659244548025713,0.29288427833526737,0.3085838273507245,0.7254302281755268,0.5542745935224033,0.6319625111136571,0.6730993651678919,0.7170503806288412,0.7500010130736809,0.7405235422842337,0.794247771092215,0.8929034458334055,0.5134021556367461,0.2621779960750042,0.58122344634698,0.7397418052681385,-0.1566900919212646,-0.362904593691443,-0.12292437171683034,-0.4157356020950184,-0.5090715424322471,-0.7189319104812667
2005-04-05,,,,,,,,,,,,,,,,,,,,0.24445941217525943,-0.23784262503238449,-0.9835984572251573,-1.081434677008038,-1.1159532570981057,-1.1666422037621582,-1.5414204229608872,-1.5521247638050357,0.0034188569964837033,-0.07064148672436686,-0.2271353715515526,-0.18020679783569754,-0.3184919712810522,-0.3619568978189464,-0.9259179953253192,-0.9538443107101069,-1.06679313935368,-0.9270108485072407,-1.547917313903149,-1.7623974461636138,-1.6352676662015546,-1.560484327624639,-1.2798916323564073,-1.3884331329744652,-1.330299962310935,-1.1145098491264585,-1.0121413724829509,-1.0123536967179718,-1.2210920237291476
2005-04-06,,,,,,,,,,,,,,,,,,,,-1.9045622223296323,-2.1560515304410357,-1.6366480623119661,-1.6233655007799919,-0.7773434603098691,-0.1122694550840696,-0.18798694711513078,0.06775857353495837,-0.08433883974737526,0.715435097339486,0.35891974281873257,0.45898419895638515,0.5325794795261474,0.5197285245459302,0.6842069062858254,0.7720604092045031,0.7764469787266047,0.6296127948351015,0.7164077651404107,0.6517541459586984,0.630772883854181,0.6850130380264741,0.618006932449922,0.568233768705978,0.5715688553985118,0.6153975139984048,0.6149770770410807,0.6061952536581051,0.5804893321996792
2005-04-07,,,,,,,,,,,,,,,,,,,,0.29186525238919775,0.37814345000131955,0.3731635749762714,0.45749129643901143,0.47914152128145193,0.491295948783361,0.47853996314630787,0.44337429307057014,0.22049738707811684,0.5224239446607389,0.5081525009636629,0.36334454188259735,-0.35873627973961225,-0.3131585224143177,-0.2128187730213865,-0.500086358286595,-1.0100567424647,-0.6451926232621887,-0.5923340338627873,-0.7441433276602305,-0.8616633059798565,-1.0022993303981882,-0.9648321039746265,-0.9507458263562767,-1.0284881949886648,-1.045552396176092,-1.0334176320476145,-1.0639151400131777,-1.0497191880672145
2005-04-08,,,,,,,,,,,,,,,,,,,,0.21983029605940732,-0.10105779370268389,-0.12796553756527648,0.08012032303399452,0.5381700547067892,0.3997483270499437,0.4445799734213573,0.5853329565668316,0.6297904618496319,0.637935376785474,0.479686048198737,0.4571394499857755,0.4042816609604324,0.3902511432027062,0.7467201193708404,0.07502184732332774,0.11251932596283269,0.2063089632941285,0.14273141949411558,0.15230403656047867,0.07023340823367975,0.07930578483145402,0.04716651386399627,-0.00635413979959915,-0.3040436766865704,0.01227358822187214,0.0003015063628665512,-0.0199180706441434,0.09907277021824257
2005-04-11,,,,,,,,,,,,,,,,,,,,1.0123890995305866,0.9269993266255067,0.010449536173847135,-0.6155996992471179,-0.06657655554848764,-0.10708535952229953,-0.09753893010601207,0.5175524125785986,-0.27005803629721126,-0.5667484151825289,-0.16793332085817267,-0.1417222595925369,-0.64396854947357,-0.58115152145812,-0.44748432382788955,-0.4258957562875818,-0.4999543011272635,-0.7594643560416423,-0.6718755136228972,-0.6132949473229112,-0.6093484459240157,-0.7425505425393828,-0.6044903007121423,-0.38828283704549604,-0.2753679317341584,-0.5342299451763194,-0.48696020018472663,-0.5903828189025767,0.34728005838673187
2005-04-12,,,,,,,,,,,,,,,,,,,,-0.9883924066048132,-0.9827883738484189,-1.0660014847818742,-1.2782262096188144,-1.0956193203829896,-0.8849857928243244,-0.8940523169085121,-0.8814802037215573,-0.6256574554849998,-0.07130112931495317,-1.1511134092113082,-1.0844221929432891,-1.212528484710408,-1.222783386508486,-1.3566669706974837,0.11651824008419276,-0.309972810323834,-0.3465677917444177,-0.523692668255654,-0.07498628560697647,0.5290500010051018,0.437149893859672,-0.03955636469563379,0.11427172950543858,-0.45094273115512956,-0.4728963954346779,-0.36256400233496505,-0.3622139271890754,-0.37357644134442636
2005-04-13,,,,,,,,,,,,,,,,,,,,-0.7231833819667519,-0.7333982809036818,-0.8190238978568871,-0.8279701947379774,-0.7212373706477421,-0.7178932811178782,-0.8391987026385693,-0.8939910826452211,-0.8905547772867782,-1.0009840785968174,-1.2600923642261888,-1.6522365115964488,-0.5110011679514943,-0.827360649121741,-0.41007113230484893,-0.6605512435904196,-0.762954620708567,-1.1470038614478169,-1.1066073766575881,-1.211256057235139,-0.6498422530599635,-0.5989719415582246,-0.535889811414239,-0.5090358901517049,-0.4545065912777242,-0.4300361947428201,-0.31530480915498704,-0.38767195144792144,-0.4442227631789035
2005-04-14,,,,,,,,,,,,,,,,,,,,-0.07751256348860548,-0.9205380935409958,-0.7408676707445452,-0.6477120201367803,-0.7474211042092819,-0.8014043795534997,-0.24877183518621834,-0.32646651661474796,-0.26157665187380574,-0.2269470162731519,-0.28914702046830426,0.03830385862022088,-0.10571747736844224,0.8452327554920513,0.5321033836601655,0.35566266218869913,0.6677691763067783,0.2350706945596261,-0.026231558564038426,-0.2685535643094441,-0.04736602381810239,-0.046792217142111805,0.20662739780422856,0.14156184983062786,0.15395229908720306,0.11563759564310219,-0.09800643001719654,0.038264978936056016,-0.050744736304449985
2005-04-15,,,,,,,,,,,,,,,,,,,,0.9710257058568565,0.932528247279029,0.9614606337895133,0.7346768318483053,0.3348155083628317,0.26988746423841437,-0.100315004573723,0.08498281914690096,0.13109027309368368,-0.08055103954544642,-0.06645634100175883,0.5417347807967005,-0.05188316997258658,-0.3819157508590036,-0.4285498473249912,0.10294742553534769,0.4920214240768773,-0.19995867023073444,-0.21110543037391916,-0.5519934136058536,-1.2060687352871189,-1.0892903673108552,-1.0591313725834683,-1.4141619322714376,-1.3095310185017046,-1.394705025418837,-1.1596281377278437,-1.1778613511954645,-1.0799124181814994
2005-04-18,,,,,,,,,,,,,,,,,,,,-4.377574497523197,-3.582237139292425,-4.810049057261204,-4.773765272559651,-4.60746288982019,-4.52603302372526,-3.569161988834067,-0.30004935413567857,-0.8037140329794704,-0.744141507246206,0.03569030509155705,-0.5825833201785985,-1.1725546220946172,-1.17952344882954,-1.126794802797742,-1.5658664800943638,-1.3787048624721514,-1.9376167556069952,-1.6618926390184205,-2.2791011896266524,-2.083400766953225,-2.034134479796615,-2.103774295647179,-1.7250927559032605,-1.8580634060953423,-1.8706932287381668,-1.8598851674242212,-1.7529777658799568,-1.4464850650197183
2005-04-19,,,,,,,,,,,,,,,,,,,,-0.49853113694998874,0.30754729383764534,-0.6954644413176894,-0.7853854370023955,-0.520267932820409,-0.3099009650268696,-0.7396321580826379,-0.76975583510537,-0.835942016747197,-0.44963442740442144,-0.4691257823627456,-0.3705455582922985,-0.3442295957164418,-0.32500969294914017,0.14475484890889762,0.6910250925539354,0.6774272301044966,0.2688606139638269,-0.03996164306931889,0.11946113257442859,0.11100506301371231,-0.05094724859896788,0.09202765731176543,0.6781040771823384,0.7884641072563616,0.5314416946651036,0.5987945090481867,0.5963579658213185,0.5406991275799645
2005-04-20,,,,,,,,,,,,,,,,,,,,-1.496294339300249,-1.6036668219191632,-1.814221981093384,-1.4134879952494563,-0.8858906677866913,-0.8452398232577502,-0.9082556387839007,-0.8964252710574904,-0.43589701327759717,1.1449944917575956,0.9561401489903596,2.171141534070871,1.901784652263352,2.69675882211833,0.832729109367166,0.4976128151220588,0.5290922994508735,0.7891527823795746,0.7897567356288191,0.8727667449911507,0.6796304668117155,0.5764067182803966,0.689538795563027,0.590118203333526,0.4586758740724184,0.28655033553828196,0.3473624946825264,0.3491917497812713,0.24327679060045057
2005-04-21,,,,,,,,,,,,,,,,,,,,0.13901882562935758,0.05958757726449362,-0.31070445411775016,-0.7008759776275445,-0.5826085996053102,-0.7408121164204499,-0.5996869198146287,-0.5801648627332546,-0.5229162734943186,-0.9117498273060936,-0.7352184926866318,-0.9458530696449484,-1.5954990072377468,-0.7752730964465836,-0.5044165215519574,-0.5157448412845587,-0.21175040954984797,-0.3421875535911351,0.35901464602426036,0.6946322323752576,1.2566627326265776,1.1280597976438076,0.5606489067818384,0.5034112546331068,0.3583314106572346,0.9294985190818258,0.779204424560269,0.6485376384165027,0.3375061531293172
