,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00
2005-01-04,,,,,,,,,,,,,,,,,,,,-0.7195873952731361,0.5037968028244917,0.07962530017363814,-0.037314337578906086,0.647282891013218,0.6755894525538189,0.6348193919938488,-0.24885809526741268,-0.031150190096258853,0.0679118567104673,0.0486262782985871,0.049261631066537345,-0.04425472155415364,0.16025434290688484,-0.05437360547312923,0.09871436691191784,0.06990129374643765,0.14113398997192814,0.1741085014566851,0.1655542330956162,-0.02366705112714028,-0.22757972340749255,-0.3126872858946358,-0.336123140133986,-0.21710716170720926,-0.29387843727992735,-0.263405037345389,-0.17851423040095857,-0.3198848874959517
2005-01-05,,,,,,,,,,,,,,,,,,,,-0.24837088952315886,-0.025471750374213176,0.48970002908129445,0.6022353898653228,0.6229921529733448,0.6458501618338187,0.6081782843579525,0.6060591815476258,0.6229694099798625,0.5606484136384741,0.5553772535080249,0.5802792525360049,0.8369060707019526,0.8466891944307287,0.730575777112092,0.7214537795119181,0.7458327259605209,0.7551713795440576,0.695490886098364,0.7179783431245245,0.7556765167696701,0.7027607751694681,-0.5454524524897764,-1.3986667238248762,-1.275783820668084,-0.7432434671395435,-0.17743524364844998,-0.1793049022912416,-0.3086460539467127
2005-01-06,,,,,,,,,,,,,,,,,,,,-0.6552905273750974,-0.6919166006038414,-0.7570598577259708,-0.7611868044407322,-0.9992318277694019,-1.0056613261461091,-0.7296667562929327,0.08958978729385367,0.13052725372493484,-0.17916997417646027,-0.5007116146910835,-0.4998855753905312,-0.3970424190286601,-0.332424795268776,-0.3554959270338291,-0.4789936359259341,-0.522237154099394,-0.46889967901172386,-0.49059202396092816,-0.8203200424665712,-0.8084829487965135,-0.7310343081301318,-0.739559751227538,-0.6608668526169951,-0.6592485870548449,-0.6033023627533655,-0.5208123014844124,-0.5002889502944361,-0.10621314443296237
2005-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-10,,,,,,,,,,,,,,,,,,,,-0.6747696475778985,0.08953227393540159,-0.05686721423372806,-0.005175021503204407,-0.010089807983886926,-0.010482882981674732,0.08034432884930211,0.04725009583282386,-0.07459553510250674,-0.0774686978890084,-0.07744926361825982,-0.012406064388401373,-0.007900388110539853,-0.007751427790877211,0.11889125831963245,0.4585265368137335,0.44835523821722423,0.34559327124333006,0.3760113808046367,0.695965105329182,1.7979156108789034,1.5775223472047815,1.4035860152439121,1.5440033598466747,1.483675554749974,1.4513986337137905,1.3903642453660356,1.429986405003242,1.5756743468159646
2005-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-18,,,,,,,,,,,,,,,,,,,,0.3323897479300425,0.00582866748182768,-0.11330443276754892,0.17102079476163437,0.3085338474432327,0.36867128306125035,0.23904706617107205,0.10602222265994864,0.25637799990520005,0.48496396133946057,-0.2807800886936774,-0.28752197560413084,0.024679489592336675,0.1456633854260414,0.25303564882970714,-0.10804833040055772,-0.6824819397812011,-1.0272863429381212,-1.1295159184474035,-1.07856630161444,-1.0285809032621995,-0.9217595149224506,0.6437144781838168,0.891774919069693,0.9327475855014935,0.8717966140436744,0.8625942822380148,0.7896141042555352,0.9193919112452712
