,09:35:00,09:40:00,09:45:00,09:50:00,09:55:00,10:00:00,10:05:00,10:10:00,10:15:00,10:20:00,10:25:00,10:30:00,10:35:00,10:40:00,10:45:00,10:50:00,10:55:00,11:00:00,11:05:00,11:10:00,11:15:00,11:20:00,11:25:00,11:30:00,13:05:00,13:10:00,13:15:00,13:20:00,13:25:00,13:30:00,13:35:00,13:40:00,13:45:00,13:50:00,13:55:00,14:00:00,14:05:00,14:10:00,14:15:00,14:20:00,14:25:00,14:30:00,14:35:00,14:40:00,14:45:00,14:50:00,14:55:00,15:00:00
2005-04-08,,,,,,,,,,,,,,,,,,,,,,,,,0.3281569683698483,-0.12871462996153257,-0.14243324476254143,0.052488371023092645,0.464577987169921,0.2937103486399052,0.2722521782841136,0.3349916714715107,0.3345124621895193,0.3870328723478917,0.25112381748620227,0.31550639559209526,0.270496941262694,0.21831745821597118,0.4665280226031486,0.011075708667314364,0.018020884544384365,0.08781665441905684,0.05831535008101642,-0.1993066653055949,0.05846278916143901,0.04407663249631649,0.02878149601966594,0.11502297815301736
2005-04-11,,,,,,,,,,,,,,,,,,,,,,,,,0.9538652361263543,0.8875141544891804,0.2191484501154609,-0.8700640465268732,-0.5240250955884453,-0.32162376503868356,-0.3135764322059863,0.03848128396880117,0.06538231204415088,-0.13391117871181532,-0.0412403079015539,-0.06349002838306063,-0.4332904308833227,-0.4254728993359247,-0.3206292163416156,-0.34326571117927956,-0.3630275937133418,-0.4424705521123068,-0.2648509814101606,-0.25507929020329706,-0.4308052040663745,-0.5016174379987576,-0.5749195675631517,-0.5332614190828373
2005-04-12,,,,,,,,,,,,,,,,,,,,,,,,,-1.0435666019052585,-0.9505683591145155,-1.007608157870454,-1.0735094384054535,-0.6587302277362649,-0.41262258431005516,-0.4061203382232676,-0.5025442020252072,-0.2780729237016883,-0.12899947700256784,-0.9243247971790557,-0.9379065229274886,-1.0191447978166601,-1.082341053671475,-1.0460238269370083,0.8413124970289052,0.33705000749139336,0.10471304362474565,0.11036646207575604,-0.4001981761389949,-0.6474363310437184,-0.5089741842210168,-0.5396547448068374,-0.5050768453846175
2005-04-13,,,,,,,,,,,,,,,,,,,,,,,,,-0.6271232986127502,-0.6746510891457721,-0.7527334795780672,-0.760823848765827,-0.6675839437314894,-0.6759680713177701,-0.818717328115516,-0.6428783430944118,-0.731028957256691,-0.8361892956021608,-1.0330184488798468,-1.0375366095610745,-1.0187371639100828,-1.1080571401318338,-0.913077370259946,-0.42862221106113085,-0.4500817533316333,-0.4642577134215168,-0.4627586200633898,-0.44994168349978175,-0.4017170019432313,-0.4443584291728309,-0.45090490045304366,-0.4671976288824366
2005-04-14,,,,,,,,,,,,,,,,,,,,,,,,,-0.0750872779640957,-0.8112715100243882,-0.7307779909282534,-0.7385479406606439,-0.7979281212490388,-0.9366004288114672,-0.12382259897629903,-0.15920175289173583,0.13292089475640817,0.03616025189342533,0.07508584734053808,0.1284610247751343,0.059682783189229836,0.2448881455545123,-0.14016521770926807,-0.22051770455622724,-0.1250286503427529,-0.27928889253755496,-0.23489372059630104,-0.21114199046879856,-0.20209324638455795,-0.2962728750336173,-0.2647554117383729,-0.42368788310991407
2005-04-15,,,,,,,,,,,,,,,,,,,,,,,,,1.104432013675201,0.7985847371907796,0.8505394073256713,0.6188957153750162,0.0491681563607698,-0.1237155740544634,0.29692716464990193,0.3463417398928579,0.3706423507277654,0.40087435680886724,0.6198526942954911,0.8617498658107718,0.10216101277932436,-0.13975977443619325,-0.45671033134107236,-1.208445465439065,-1.1224033232344286,-1.089650519445023,-1.3947752931347002,-1.2419381506566882,-1.1698402986056369,-1.2124767998459474,-1.2310155941587209,-1.183708450034914
2005-04-18,,,,,,,,,,,,,,,,,,,,,,,,,-3.816057505450813,-3.5271842267708524,-4.656587387462972,-4.567652800383227,-4.160479543064181,-3.9467234513103326,-3.2173909051667646,-0.42573012141785027,-0.9566010625655595,-0.8063342461319432,-0.15813670224079063,-0.2932535872397667,-0.9952894508659534,-0.7377838477280954,-0.9063036076030154,-1.227014758500654,-1.1719722750900579,-1.052815483453109,-0.6483682713742374,-0.7785817359420869,-0.7562944873002339,-1.166469053909541,-1.2176887111237162,-0.8853230435666521
2005-04-19,,,,,,,,,,,,,,,,,,,,,,,,,-0.6932511827214657,0.18145878833495518,-0.5151301659000757,-0.40479083627624,0.023072042044497944,0.15795409480278985,-0.1705515851534799,-0.14767093359937625,-0.4132477297761067,-0.47525787485749355,-0.497604799964745,-0.21637375118357413,-0.3912592081068331,-0.4399340650990225,-0.1429800268476208,0.27218195412713125,0.28416096948899994,0.35824681722987706,0.5935677507541381,0.962290934461081,0.6471116003792523,0.5211307716347607,0.5297974818085653,0.5722981453187324
2005-04-20,,,,,,,,,,,,,,,,,,,,,,,,,-0.7212240272408306,-1.012623192944342,-1.034867581244246,-0.6144905482900411,-0.3944658495227964,-0.7066143201072448,-0.14273377289326458,-0.08301040353460114,0.3710518242483063,0.77610351957127,0.7562854999830553,0.7437441350912541,0.7320293398755612,0.9478314047321266,1.1418019225842106,0.9148215353023303,0.9309366034762006,0.8916562396018899,0.8791611711555516,0.7081711743823911,0.7216255000992454,0.7199053109320939,0.8873263877455806,0.7213883364441313
2005-04-21,,,,,,,,,,,,,,,,,,,,,,,,,0.0846635577989352,0.09293954116917952,-0.21700493156873632,-0.39823861467329036,-0.07213082265399201,-0.14882353746345106,-0.16159723960442507,-0.20571223520592316,-0.17323527004557063,-0.5851764546458293,-0.29543788987228126,-0.25017805550962235,-0.40031336940917633,-0.10053797062045482,0.18338756556670938,0.7281497801448936,0.6554230383416026,0.23680110648649422,0.5554737914163661,0.42110221346949406,0.669118844069281,0.543280605851635,0.5254580223466631,0.6082708505448001
2005-04-22,,,,,,,,,,,,,,,,,,,,,,,,,-0.024892130952613743,-0.6444554216230735,-0.604528450118053,-0.22928596526680994,-0.23172223685558316,-0.35419089117976665,-0.41094765288575036,-0.581039961656146,-0.5998700088110994,-0.8360624365639125,-0.7692769030706248,-0.6914557869158008,-0.1132430848287717,0.0003911041379697785,0.13732478557918884,0.0847037215639966,0.31886453529684605,0.11262959285047656,0.21830702146332373,-0.8384806986660509,-1.1310633713494989,-1.2239495725744254,-1.146660893797391,-1.1127407322580396
2005-04-25,,,,,,,,,,,,,,,,,,,,,,,,,-1.7289440807836292,-0.08061227559235197,-0.26771296474086287,-0.25102541424708164,0.020338941086250322,-0.021632787537123648,0.22457088753353033,-0.14311898512257493,-0.2769449869996863,-0.5402697293419919,-0.3386671950388309,-0.5249197491690847,-0.5211553356921835,-0.1735391317298445,-0.5124910657073647,-0.4853400544191677,-0.1810586077566802,0.0021278962044400914,-0.011263754599598007,-0.07463365888211645,0.0022758798780309858,0.384398921116557,0.3773677853663011,0.5212621704397586
2005-04-27,,,,,,,,,,,,,,,,,,,,,,,,,0.12774288155388558,0.28668641852184196,0.48934721629639794,0.5408898338833638,0.4483091419977112,0.5368120729132496,0.8233813449229156,1.529143086847878,0.5719547301638475,0.7813261038762043,0.7597934297212889,0.5115216732231354,0.21869920818619487,0.8035526027615948,0.8599305291179649,-0.19110638426786056,0.12080814776180628,0.3005469156893026,0.49742300689546803,0.5299859718732143,0.44696435102892734,0.11374367320504032,0.22292551915664569,0.21156814037708419
2005-04-28,,,,,,,,,,,,,,,,,,,,,,,,,1.6426442031519888,1.3466843919498683,1.3803314887969147,1.41687608287631,2.0372067093104747,1.9039961723186396,1.8906561715611967,1.884562694206586,1.9642768130208506,2.2012403986117346,2.34321014616268,2.561867431781399,2.347786508613976,2.139317003756749,2.0924175179744866,2.3291813195495217,2.3191837455904367,2.3675346499348526,2.38344967176611,2.408282816911873,2.4060348114440226,2.3757832662665703,1.8459861621638425,1.8544506695568108
2005-04-29,,,,,,,,,,,,,,,,,,,,,,,,,0.5456126369113808,0.45071751041765484,0.20732348490950822,0.1423483510319617,0.05421804413741659,0.2513732498709648,0.24235254103090087,0.28837393863732963,0.37255999814619417,0.46652392203280685,0.3432073442480653,0.5874164383175878,0.3854980591243436,0.14694592971741927,0.15537763601789029,0.26838148441079096,0.4618093793215388,0.47360743275286815,0.4023288209920553,-0.08984741031666602,-0.16345161466582458,-0.28730678726364584,-0.22790416097872096,-0.3101092418829899
2005-05-09,,,,,,,,,,,,,,,,,,,,,,,,,-0.7158154874879958,-0.8206027465948081,-0.7940932322723764,-0.4806796606087917,-0.5090460777954354,-0.6454916398584399,-0.7311372554164468,-0.6820538222672148,-0.22922211844587,-0.127011479721066,-0.062216403492760995,-0.23698279836937988,-0.8147054210837368,-2.543100331532964,-1.4548363474389534,-1.7988370891654275,-1.6882364417138611,-1.2322466377580334,-1.6064904085304694,-1.5946389075769394,-1.588982706816512,-1.6284146818170042,-1.5248860122885637,-1.7422672386723863
2005-05-10,,,,,,,,,,,,,,,,,,,,,,,,,-0.4334505192616127,0.6589854545631542,0.6906529169215496,1.2826897722046373,1.1344270751513374,0.6871894954452105,0.7814467020653058,1.030854047576513,1.3676530791199641,1.4676310314836158,1.771037147470845,1.1985367420699966,0.9194720450365641,1.056617842616735,1.0685886458170943,0.7083021115437845,0.7430177265273173,0.8221690161240501,0.7893212563106542,0.8468849121115258,0.8560117957257297,0.9968453560656615,0.8170804801879628,0.8175647223531598
2005-05-11,,,,,,,,,,,,,,,,,,,,,,,,,0.475825544840344,0.7799071693632578,0.7726480399638694,0.6799352497508641,0.6733248456548381,0.1272008143157831,-0.3599968430876821,-0.4598490640475057,-0.081226072974035,-0.08667210587825738,0.3635678463923561,0.07510224881602579,0.15968978741162698,0.3139806408147344,0.10681437222208014,0.01937817935529227,-0.6618839388940765,-0.680636015376739,-0.9660397782463424,-0.9397369067447522,-1.2203996530221368,-0.8039460394406153,-0.8468065855976308,-1.1012825058320805
2005-05-12,,,,,,,,,,,,,,,,,,,,,,,,,-0.5129507146413645,-0.8493887998300941,-0.763529968453116,-0.7716129812480496,-0.9877571924924153,-1.0219007842741763,-0.6436022795384456,-0.6639006843001868,-0.7483408378998639,-0.4698328874263926,0.34638822284693777,0.48707902899394745,0.3280891644274755,0.2859752217550715,0.2874310487943635,0.35703609533330666,-0.13665430107147425,-0.11091497583117985,-0.06706643658274102,-0.07694423435202276,-0.1335593432818221,-0.140190967286356,0.11147705790527024,0.11397026013261721
2005-05-13,,,,,,,,,,,,,,,,,,,,,,,,,1.5595991857542868,1.4829827191462275,1.2604740943027641,1.1108672988944466,0.9317158407350938,0.9608237622650637,-1.0677538866545067,-0.39300111264585885,-0.7441622839498114,-0.9599292682788301,-0.6209708517878354,-0.6425935166245785,-0.6280114692481226,-0.5550747797962147,-0.23828839655196613,-0.1643649813330665,-0.15642157365821105,-0.175047806983866,-0.37518979279557635,0.35284549054607445,0.4733318247032999,0.4350691168364863,0.4313119490770743,0.41732986226303226
2005-05-16,,,,,,,,,,,,,,,,,,,,,,,,,0.8705158100037351,3.897090747505847,2.9414460085258782,2.854831480044205,2.7217508700868063,2.8209558569529136,2.5153742497331635,2.21335192711795,1.4507080675276003,1.5444353749707131,-1.101323829946439,-0.8210201751198335,-1.1199603364616384,-1.1009535107989616,-0.88783171624791,-0.648957653603359,-1.1428136859897875,-1.2134477187098927,-1.3428777917179129,-1.3607348322278205,-1.3206962490791914,-1.861104526061247,-1.9228489253362753,-1.2811450342960946
2005-05-17,,,,,,,,,,,,,,,,,,,,,,,,,1.115365104886095,1.107481744873208,0.982406534689859,1.0523617281962208,1.0538414359825432,1.0751210527466748,1.0694275243909448,1.079485123158392,1.2508489805630378,1.2773591439678917,0.5505491251989806,0.6573647387198243,0.833197759672273,0.8415495350812394,0.825958716751732,0.9122172584442675,0.862708865023402,0.7069666107379631,-0.4224983769532236,-0.3455582253254865,-0.28684112030400505,-0.6811276210998664,-0.6814106092007863,-0.6168924890393335
2005-05-18,,,,,,,,,,,,,,,,,,,,,,,,,0.23936595859819076,-0.20589368329979615,-0.36150624952426047,-2.025499855761999,-1.9411409920970841,-1.7324850141789185,-1.8331723463623029,-1.4021138192697775,-1.3681825126504517,-1.6512842013226683,-1.6482498298513384,-1.2900367365685217,-1.4923089319798573,-1.247227072267278,-0.893738490443198,-0.5089204507009679,-0.5985323883331558,-0.4802737979079056,0.5963375651443921,0.6009190827007502,0.4183050205351779,0.5915326114826948,0.4960059614168939,0.5670046822656702
2005-05-19,,,,,,,,,,,,,,,,,,,,,,,,,-2.2974253486990333,-1.7490516396321507,-1.7553260907190975,-1.376775010337454,-1.4208781400537696,-0.9417713985059577,-0.4556704123626527,-0.0008268753129622774,0.010778138640904949,0.0470325975445501,0.20389540519961874,0.24177663511632322,0.20151702512470968,0.22841386994425422,0.405765972223468,0.28624665828602686,1.0527312084207612,0.9521336587533983,1.150607967753553,1.1433363723036272,1.0490548118775702,1.0144575358398589,0.9919338074837077,1.034608637936782
2005-05-20,,,,,,,,,,,,,,,,,,,,,,,,,0.8503491367498659,0.7924661044767132,0.7374205801841933,0.7594676964423843,0.7743154058731218,1.2741313537863257,1.2055195958376053,0.9030795990176889,0.6109623779092757,-0.31281956574382586,0.132879667106371,0.129713211443698,0.22836395871968027,0.24433407620741007,0.2672276096699083,0.14156639752884528,0.2965566421486528,0.3327046539231148,-0.06874499633499306,-0.12606655829767227,-0.201620984169791,-0.39411931285733764,-0.37233310816399523,-0.4381714148133589
2005-05-23,,,,,,,,,,,,,,,,,,,,,,,,,-2.837313799158698,-1.1871581031745395,-0.947209472307877,-0.9130170815692843,-0.9435153445043962,-0.9098822310275193,-0.39257482535376514,-1.301994497140262,-0.3487911689286733,-0.09450703626844426,-1.7055874918474032,-1.9683695864924122,-1.6356076443363683,-1.8264054726761954,-1.7465671521384367,-1.7811093390113386,-1.4110008842147796,-0.6883739615489408,-0.6797347379008789,-1.2133096735575815,-1.5139001659935005,-1.7104440746206817,-1.5525104860222863,-1.7340195567838639
2005-05-24,,,,,,,,,,,,,,,,,,,,,,,,,1.8733382206802707,1.6857891758595545,0.824058190822113,0.8232859886436371,1.106259022657727,0.11448845066061793,-0.16519987373172224,-0.16421325668283704,-0.07408516550380798,-0.12998579731587362,-0.08344001835914917,-0.11399128325726976,-0.0685084712084833,0.04313629258242635,0.017198372134400605,0.010626232634716211,-0.04213574752918526,-0.07725468953976468,0.09539080099747078,0.08585923639453358,0.17071764034883832,0.13559361659441013,0.08136627266460425,0.11459453321306198
2005-05-25,,,,,,,,,,,,,,,,,,,,,,,,,0.7003446164604449,0.30935939187954553,0.4238787175508841,0.43404602182389224,0.3901452197516806,0.35388149699086224,0.7122272064467582,0.7122831167370117,0.712408745938905,0.11548321581165805,0.09393323022383172,-0.39949101945068766,-1.0370234015183841,-0.7699894851438217,-0.78016659466992,-1.4544295565983145,-1.1976184572033741,-1.1621748245282681,-1.2769502090918923,-1.2867806548909897,-1.0809667659016873,-1.091185310718479,-1.1686881107108413,-1.2020558955667884
2005-05-26,,,,,,,,,,,,,,,,,,,,,,,,,0.6250365026302689,0.5649539685256638,-0.0005828984637304783,-0.4777886892927386,-0.42602281571452216,-2.142064155804444,-2.657020988156623,-2.0842679442022867,-1.9989201167885537,-1.9617543384250844,-1.584400567619965,-1.0937534583982262,-1.0900174486760068,-1.2340855765397911,-1.1480264863102165,-0.7779357565834327,-0.8615672106141443,-0.8567800081190707,-0.7053508433299023,-0.6249664278007953,-0.7067572128160249,-0.6277675816231524,-0.5940012947378841,-0.6180531321978582
2005-05-27,,,,,,,,,,,,,,,,,,,,,,,,,1.2829133630730123,1.1992704315549148,0.9194381998101406,0.8693745074512229,1.0529079419473786,1.088697764803738,1.105109515615969,0.9659977351215004,0.9297056209094813,1.0246954365707792,1.0130965743759706,1.1054284523004743,-0.9069723979755592,-0.833129646368743,-1.7899866456085995,-1.7811308183557497,-1.9101187621372506,-1.940286181387763,-2.277013673591112,-2.5137935667147655,-2.1716253330618582,-2.217844859643504,-2.4760472113704752,-2.451724049801357
2005-05-30,,,,,,,,,,,,,,,,,,,,,,,,,0.747383719717173,0.6633613552301296,0.25673065156102115,0.23993253192396377,0.17627464854394395,-0.2668464119480952,0.48251185856185147,0.455236519613133,0.36228136669119204,0.37290844157146136,0.5246295670863979,0.5128854306522771,0.5771336813350346,0.26179122662605486,0.31948177801989835,0.18353855061886443,0.3513895127655543,0.16077159642347294,0.5960781435000606,0.7432161951883433,0.6627490404210516,0.6790600531622406,0.6933628196565665,0.7737102504319959
2005-05-31,,,,,,,,,,,,,,,,,,,,,,,,,-0.135201018525447,-0.1419075538836309,-0.2241759227807817,-0.14062537587083052,-0.13374109716595067,-0.32468374726294963,-0.33110975897758704,-0.32442151081240367,-1.1190696899761776,-0.785620620684384,-0.6714976400478265,-0.5694616655788542,-0.5760127742579356,-0.42020588477361404,0.10614712177956044,-0.016611109634706203,-0.05886163783289391,-0.05770431237685368,0.09665385691112716,0.07748302520720257,-0.44643296320679166,-0.32870889177663476,-0.000654805671447335,0.12731326459050357
2005-06-01,,,,,,,,,,,,,,,,,,,,,,,,,-0.38415240230102754,-0.31513326780831435,-0.5206043507713334,-0.6513558731367268,-0.6580210193501577,-0.6231326359565447,-0.5397114310593989,-0.11516557331787151,-0.06537876864702051,0.03664569341651395,0.41432715312665924,0.6904015310112301,1.158472549332171,1.1380579672521625,1.1612902000804501,1.127914348216176,1.188157105937972,0.8004899252476978,0.8189436688435742,0.8546636833909341,0.8238719822933989,0.7669202767409875,0.4955193423391878,0.5151084047944778
