stkcd,date,time,open,high,low,close,volume,turnover
10,2005-02-21,13:55:00,4.22,4.22,4.22,4.22,100.0,422.0
10,2005-02-21,13:57:00,4.22,4.22,4.22,4.22,3600.0,15192.0
10,2005-02-21,14:01:00,4.21,4.21,4.21,4.21,4700.0,19804.0
10,2005-02-21,14:02:00,4.2,4.2,4.2,4.2,700.0,2940.0
10,2005-02-21,14:03:00,4.2,4.21,4.2,4.21,2200.0,9242.0
10,2005-02-21,14:04:00,4.21,4.21,4.21,4.21,800.0,3368.0
10,2005-02-21,14:05:00,4.2,4.2,4.2,4.2,4500.0,18900.0
10,2005-02-21,14:06:00,4.2,4.2,4.2,4.2,9200.0,38640.0
10,2005-02-21,14:07:00,4.2,4.2,4.2,4.2,4826.0,20269.200000000183
10,2005-02-21,14:11:00,4.19,4.19,4.19,4.19,300.0,1257.0
10,2005-02-21,14:13:00,4.19,4.19,4.19,4.19,300.0,1257.0
10,2005-02-21,14:14:00,4.18,4.18,4.18,4.18,1500.0,6270.0
10,2005-02-21,14:15:00,4.18,4.18,4.18,4.18,21875.0,91437.5
10,2005-02-21,14:16:00,4.18,4.18,4.18,4.18,3800.0,15884.0
10,2005-02-21,14:17:00,4.18,4.18,4.18,4.18,700.0,2926.0
10,2005-02-21,14:18:00,4.16,4.16,4.16,4.16,18900.0,78705.0
10,2005-02-21,14:19:00,4.16,4.16,4.16,4.16,300.0,1248.0
10,2005-02-21,14:20:00,4.16,4.16,4.16,4.16,6900.0,28704.0
10,2005-02-21,14:21:00,4.16,4.17,4.16,4.17,4700.0,19562.0
10,2005-02-21,14:23:00,4.18,4.18,4.18,4.18,6000.0,25080.0
10,2005-02-21,14:24:00,4.18,4.18,4.18,4.18,1400.0,5852.0
10,2005-02-21,14:25:00,4.18,4.18,4.18,4.18,1100.0,4598.0
10,2005-02-21,14:26:00,4.18,4.18,4.18,4.18,725.0,3030.5
10,2005-02-21,14:28:00,4.19,4.19,4.19,4.19,300.0,1257.0
10,2005-02-21,14:29:00,4.19,4.19,4.19,4.19,1900.0,7961.0
10,2005-02-21,14:32:00,4.2,4.2,4.2,4.2,4000.0,16790.0
10,2005-02-21,14:33:00,4.2,4.2,4.2,4.2,700.0,2940.0
10,2005-02-21,14:34:00,4.2,4.2,4.2,4.2,700.0,2940.0
10,2005-02-21,14:35:00,4.2,4.2,4.19,4.19,4200.0,17625.0
10,2005-02-21,14:36:00,4.2,4.2,4.2,4.2,7000.0,29400.0
10,2005-02-21,14:37:00,4.2,4.2,4.2,4.2,1274.0,5350.799999999814
10,2005-02-21,14:38:00,4.2,4.2,4.2,4.2,826.0,3469.2000000001863
10,2005-02-21,14:39:00,4.2,4.2,4.2,4.2,1000.0,4200.0
10,2005-02-21,14:40:00,4.18,4.18,4.18,4.18,5700.0,23865.0
10,2005-02-21,14:42:00,4.18,4.18,4.18,4.18,100.0,418.0
10,2005-02-21,14:43:00,4.18,4.18,4.18,4.18,1500.0,6270.0
10,2005-02-21,14:44:00,4.18,4.18,4.18,4.18,2775.0,11599.5
10,2005-02-21,14:45:00,4.18,4.18,4.18,4.18,4025.0,16824.5
10,2005-02-21,14:47:00,4.18,4.18,4.18,4.18,13575.0,56743.5
10,2005-02-21,14:48:00,4.18,4.18,4.18,4.18,22425.0,93414.5
10,2005-02-21,14:50:00,4.19,4.19,4.19,4.19,8000.0,33520.0
10,2005-02-21,14:51:00,4.19,4.2,4.19,4.2,6900.0,28960.0
10,2005-02-21,14:53:00,4.2,4.2,4.2,4.2,3800.0,15959.999999999767
10,2005-02-21,14:54:00,4.19,4.19,4.19,4.19,10000.0,41900.0
10,2005-02-21,14:55:00,4.2,4.2,4.2,4.2,700.0,2940.0
10,2005-02-21,14:56:00,4.2,4.2,4.2,4.2,6300.0,26460.0
10,2005-02-21,14:57:00,4.2,4.2,4.2,4.2,9290.0,39018.0
10,2005-02-21,14:58:00,4.2,4.2,4.19,4.2,5900.0,24776.0
10,2005-02-21,14:59:00,4.21,4.21,4.21,4.21,300.0,1263.0
10,2005-02-22,09:31:00,4.21,4.21,4.21,4.21,1500.0,6315.0
10,2005-02-22,09:32:00,4.21,4.21,4.21,4.21,3100.0,13051.0
10,2005-02-22,09:33:00,4.2,4.2,4.2,4.2,2400.0,10094.0
10,2005-02-22,09:36:00,4.2,4.2,4.2,4.2,200.0,840.0
10,2005-02-22,09:37:00,4.2,4.2,4.2,4.2,800.0,3360.0
10,2005-02-22,09:38:00,4.2,4.2,4.2,4.2,10000.0,42000.0
10,2005-02-22,09:42:00,4.19,4.19,4.19,4.19,1200.0,5028.0
10,2005-02-22,09:43:00,4.19,4.19,4.19,4.19,900.0,3771.0
10,2005-02-22,09:44:00,4.2,4.2,4.18,4.18,1500.0,6291.0
10,2005-02-22,09:45:00,4.18,4.18,4.18,4.18,1400.0,5852.0
10,2005-02-22,09:46:00,4.18,4.18,4.18,4.18,1900.0,7942.0
10,2005-02-22,09:47:00,4.2,4.2,4.18,4.18,8000.0,33534.0
10,2005-02-22,09:50:00,4.19,4.19,4.18,4.18,11700.0,48940.0
10,2005-02-22,09:51:00,4.18,4.18,4.18,4.18,1100.0,4598.0
10,2005-02-22,09:52:00,4.2,4.21,4.2,4.21,2500.0,10510.0
10,2005-02-22,09:53:00,4.21,4.21,4.21,4.21,500.0,2105.0
10,2005-02-22,09:54:00,4.22,4.22,4.22,4.22,3000.0,12660.0
10,2005-02-22,09:55:00,4.22,4.22,4.22,4.22,500.0,2110.0
10,2005-02-22,09:56:00,4.24,4.24,4.24,4.24,1000.0,4240.0
10,2005-02-22,09:57:00,4.24,4.24,4.24,4.24,3600.0,15264.0
10,2005-02-22,09:58:00,4.22,4.22,4.22,4.22,500.0,2110.0
10,2005-02-22,09:59:00,4.22,4.22,4.22,4.22,1.0,4.220000000001164
10,2005-02-22,10:00:00,4.22,4.22,4.22,4.22,5700.0,24053.99999999997
10,2005-02-22,10:01:00,4.22,4.22,4.22,4.22,2700.0,11394.0
10,2005-02-22,10:02:00,4.22,4.22,4.22,4.22,299.0,1261.780000000028
10,2005-02-22,10:03:00,4.19,4.22,4.19,4.22,14300.0,60129.0
10,2005-02-22,10:04:00,4.22,4.22,4.22,4.22,7600.0,32072.0
10,2005-02-22,10:05:00,4.22,4.22,4.22,4.22,1900.0,8018.0
10,2005-02-22,10:06:00,4.22,4.22,4.21,4.21,500.0,2109.0
10,2005-02-22,10:07:00,4.22,4.22,4.22,4.22,5600.0,23632.0
10,2005-02-22,10:08:00,4.22,4.22,4.22,4.22,1300.0,5486.0
10,2005-02-22,10:09:00,4.22,4.23,4.22,4.23,2101.0,8880.219999999972
10,2005-02-22,10:10:00,4.23,4.23,4.22,4.22,7500.0,31701.0
10,2005-02-22,10:11:00,4.23,4.25,4.23,4.25,11430.0,48432.0
10,2005-02-22,10:12:00,4.25,4.25,4.25,4.25,3885.0,16511.25
10,2005-02-22,10:13:00,4.26,4.26,4.26,4.26,4500.0,19165.0
10,2005-02-22,10:14:00,4.26,4.27,4.26,4.27,1100.0,4696.0
10,2005-02-22,10:15:00,4.27,4.28,4.26,4.26,6300.0,26913.0
10,2005-02-22,10:16:00,4.28,4.28,4.27,4.28,7800.0,33339.0
10,2005-02-22,10:17:00,4.28,4.28,4.23,4.23,15500.0,65768.30000000005
10,2005-02-22,10:18:00,4.27,4.27,4.27,4.27,2000.0,8540.0
10,2005-02-22,10:19:00,4.27,4.27,4.27,4.27,2000.0,8540.0
10,2005-02-22,10:20:00,4.25,4.25,4.25,4.25,2000.0,8500.0
10,2005-02-22,10:22:00,4.25,4.25,4.25,4.25,200.0,850.0
10,2005-02-22,10:23:00,4.24,4.26,4.24,4.26,7000.0,29730.0
10,2005-02-22,10:26:00,4.25,4.26,4.25,4.26,2600.0,11052.0
10,2005-02-22,10:27:00,4.25,4.25,4.25,4.25,2200.0,9350.0
10,2005-02-22,10:28:00,4.25,4.25,4.25,4.25,3400.0,14450.0
10,2005-02-22,10:30:00,4.25,4.25,4.24,4.24,2600.0,11037.0
10,2005-02-22,10:31:00,4.24,4.24,4.24,4.24,5300.0,22472.0
10,2005-02-22,10:32:00,4.24,4.25,4.24,4.25,2400.0,10181.0
10,2005-02-22,10:33:00,4.24,4.25,4.24,4.25,10000.0,42490.0
10,2005-02-22,10:34:00,4.26,4.26,4.24,4.26,9800.0,41731.0
10,2005-02-22,10:36:00,4.24,4.25,4.24,4.24,2500.0,10604.0
10,2005-02-22,10:37:00,4.24,4.24,4.24,4.24,3400.0,14416.0
10,2005-02-22,10:38:00,4.24,4.24,4.24,4.24,2500.0,10600.0
10,2005-02-22,10:39:00,4.24,4.24,4.24,4.24,7100.0,30104.0
10,2005-02-22,10:40:00,4.22,4.23,4.22,4.23,15085.0,63824.54999999993
10,2005-02-22,10:41:00,4.22,4.22,4.22,4.22,999.0,4215.780000000028
10,2005-02-22,10:42:00,4.22,4.22,4.22,4.22,900.0,3798.0
10,2005-02-22,10:43:00,4.22,4.22,4.22,4.22,3500.0,14751.0
10,2005-02-22,10:44:00,4.22,4.22,4.22,4.22,1000.0,4220.0
10,2005-02-22,10:45:00,4.22,4.22,4.22,4.22,3400.0,14348.000000000116
10,2005-02-22,10:46:00,4.22,4.22,4.22,4.22,2101.0,8866.219999999972
10,2005-02-22,10:47:00,4.23,4.23,4.23,4.23,1000.0,4230.0
10,2005-02-22,10:48:00,4.23,4.23,4.23,4.23,1900.0,8037.0
10,2005-02-22,10:50:00,4.22,4.22,4.22,4.22,1500.0,6330.0
10,2005-02-22,10:51:00,4.22,4.24,4.22,4.24,10900.0,46142.0
10,2005-02-22,10:53:00,4.24,4.25,4.24,4.25,20015.0,84982.59999999986
10,2005-02-22,10:54:00,4.25,4.25,4.25,4.25,7900.0,33575.0
10,2005-02-22,10:55:00,4.26,4.27,4.26,4.27,31600.0,134686.0
10,2005-02-22,10:56:00,4.27,4.28,4.27,4.28,8200.0,35042.0
10,2005-02-22,10:57:00,4.27,4.28,4.27,4.27,2800.0,11962.0
10,2005-02-22,10:58:00,4.28,4.28,4.27,4.27,5700.0,24353.0
10,2005-02-22,10:59:00,4.27,4.27,4.27,4.27,2100.0,8967.0
10,2005-02-22,11:00:00,4.26,4.27,4.26,4.27,4000.0,17060.0
10,2005-02-22,11:01:00,4.27,4.27,4.27,4.27,6800.0,29036.0
10,2005-02-22,11:02:00,4.27,4.27,4.27,4.27,500.0,2135.0
10,2005-02-22,11:03:00,4.27,4.27,4.27,4.27,12300.0,52521.0
10,2005-02-22,11:05:00,4.27,4.27,4.27,4.27,2000.0,8540.0
10,2005-02-22,11:06:00,4.26,4.26,4.26,4.26,2000.0,8520.0
10,2005-02-22,11:08:00,4.26,4.26,4.26,4.26,2000.0,8520.0
10,2005-02-22,11:09:00,4.27,4.27,4.26,4.26,8800.0,37540.0
10,2005-02-22,11:11:00,4.26,4.26,4.26,4.26,700.0,2982.0
10,2005-02-22,11:13:00,4.26,4.26,4.26,4.26,3200.0,13632.0
10,2005-02-22,11:14:00,4.26,4.26,4.26,4.26,1200.0,5112.0
10,2005-02-22,11:16:00,4.26,4.26,4.26,4.26,2300.0,9798.0
10,2005-02-22,11:17:00,4.27,4.27,4.27,4.27,5300.0,22631.0
10,2005-02-22,11:18:00,4.27,4.27,4.27,4.27,7462.0,31812.73999999999
10,2005-02-22,11:19:00,4.27,4.27,4.27,4.27,200.0,854.0
10,2005-02-22,11:20:00,4.27,4.27,4.27,4.27,2738.0,11691.26000000001
10,2005-02-22,11:21:00,4.28,4.28,4.28,4.28,16945.0,72493.97999999998
10,2005-02-22,11:22:00,4.28,4.28,4.28,4.28,2955.0,12647.40000000014
10,2005-02-22,11:23:00,4.28,4.29,4.28,4.29,14945.0,64093.59999999986
10,2005-02-22,11:24:00,4.29,4.3,4.29,4.3,4000.0,17193.0
10,2005-02-22,11:25:00,4.3,4.3,4.3,4.3,11100.0,47672.0
10,2005-02-22,11:26:00,4.29,4.29,4.29,4.29,2500.0,10725.0
10,2005-02-22,11:27:00,4.29,4.29,4.29,4.29,7600.0,32599.0
10,2005-02-22,11:28:00,4.29,4.29,4.29,4.29,6100.0,26169.0
10,2005-02-22,13:00:00,4.29,4.29,4.29,4.29,20700.0,88795.0
10,2005-02-22,13:01:00,4.29,4.29,4.29,4.29,500.0,2145.0
10,2005-02-22,13:02:00,4.3,4.3,4.3,4.3,1300.0,5590.0
10,2005-02-22,13:03:00,4.3,4.3,4.29,4.29,18300.0,78512.0
10,2005-02-22,13:04:00,4.29,4.29,4.29,4.29,1500.0,6435.0
10,2005-02-22,13:05:00,4.29,4.29,4.29,4.29,7600.0,32604.0
10,2005-02-22,13:06:00,4.3,4.3,4.29,4.29,2800.0,12023.0
10,2005-02-22,13:07:00,4.28,4.28,4.28,4.28,18400.0,78756.0
10,2005-02-22,13:09:00,4.28,4.28,4.28,4.28,2100.0,8988.0
10,2005-02-22,13:11:00,4.28,4.28,4.27,4.27,900.0,3848.0
10,2005-02-22,13:12:00,4.29,4.29,4.28,4.28,2200.0,9431.0
10,2005-02-22,13:13:00,4.29,4.29,4.27,4.27,15000.0,64243.0
10,2005-02-22,13:14:00,4.3,4.3,4.3,4.3,400.0,1717.0
10,2005-02-22,13:16:00,4.3,4.3,4.3,4.3,2500.0,10750.0
10,2005-02-22,13:18:00,4.3,4.3,4.3,4.3,15000.0,64403.0
10,2005-02-22,13:20:00,4.29,4.29,4.29,4.29,1500.0,6435.0
10,2005-02-22,13:21:00,4.28,4.3,4.28,4.3,4200.0,18051.0
10,2005-02-22,13:25:00,4.29,4.29,4.29,4.29,1000.0,4290.0
10,2005-02-22,13:26:00,4.29,4.29,4.29,4.29,1900.0,8151.0
10,2005-02-22,13:29:00,4.28,4.28,4.28,4.28,7900.0,33812.0
10,2005-02-22,13:31:00,4.28,4.28,4.28,4.28,600.0,2568.0
10,2005-02-22,13:32:00,4.28,4.28,4.27,4.27,1600.0,6838.0
10,2005-02-22,13:33:00,4.27,4.27,4.27,4.27,1300.0,5551.0
10,2005-02-22,13:34:00,4.28,4.28,4.27,4.27,4800.0,20535.0
10,2005-02-22,13:35:00,4.29,4.29,4.29,4.29,1400.0,6006.0
10,2005-02-22,13:36:00,4.29,4.29,4.29,4.29,32700.0,140240.0
10,2005-02-22,13:37:00,4.28,4.3,4.28,4.3,46400.0,199314.0
10,2005-02-22,13:38:00,4.3,4.3,4.3,4.3,10400.0,44720.0
10,2005-02-22,13:39:00,4.3,4.32,4.3,4.32,9800.0,42261.0
10,2005-02-22,13:40:00,4.32,4.33,4.32,4.32,2600.0,11238.0
10,2005-02-22,13:41:00,4.33,4.34,4.33,4.34,8100.0,35099.0
10,2005-02-22,13:42:00,4.33,4.34,4.33,4.33,9900.0,42904.0
10,2005-02-22,13:43:00,4.32,4.32,4.31,4.31,6400.0,27643.0
10,2005-02-22,13:44:00,4.31,4.31,4.31,4.31,1000.0,4310.0
10,2005-02-22,13:45:00,4.31,4.31,4.3,4.3,5700.0,24540.0
10,2005-02-22,13:46:00,4.3,4.3,4.3,4.3,2400.0,10320.0
10,2005-02-22,13:47:00,4.31,4.31,4.31,4.31,4600.0,19826.0
10,2005-02-22,13:48:00,4.32,4.32,4.31,4.32,3300.0,14243.0
10,2005-02-22,13:49:00,4.32,4.32,4.32,4.32,4300.0,18576.0
10,2005-02-22,13:50:00,4.32,4.33,4.32,4.33,15400.0,66671.0
10,2005-02-22,13:51:00,4.34,4.34,4.34,4.34,8000.0,34720.0
10,2005-02-22,13:52:00,4.33,4.33,4.33,4.33,4300.0,18619.0
10,2005-02-22,13:53:00,4.33,4.33,4.33,4.33,4600.0,19918.0
10,2005-02-22,13:54:00,4.32,4.33,4.32,4.32,4100.0,17730.0
10,2005-02-22,13:55:00,4.32,4.33,4.32,4.33,4100.0,17720.0
10,2005-02-22,13:56:00,4.31,4.31,4.31,4.31,2200.0,9482.0
10,2005-02-22,13:57:00,4.31,4.31,4.31,4.31,3300.0,14223.0
10,2005-02-22,13:58:00,4.34,4.34,4.34,4.34,10000.0,43295.0
10,2005-02-22,13:59:00,4.32,4.32,4.32,4.32,500.0,2160.0
10,2005-02-22,14:00:00,4.31,4.31,4.31,4.31,2000.0,8620.0
10,2005-02-22,14:01:00,4.31,4.31,4.31,4.31,3200.0,13792.0
10,2005-02-22,14:02:00,4.32,4.33,4.32,4.33,3800.0,16426.0
10,2005-02-22,14:03:00,4.33,4.33,4.31,4.31,1800.0,7774.0
10,2005-02-22,14:04:00,4.31,4.32,4.31,4.32,7000.0,30239.0
10,2005-02-22,14:05:00,4.32,4.32,4.32,4.32,1900.0,8208.0
10,2005-02-22,14:06:00,4.32,4.32,4.32,4.32,6200.0,26784.0
10,2005-02-22,14:07:00,4.32,4.32,4.32,4.32,1600.0,6912.0
10,2005-02-22,14:08:00,4.32,4.32,4.31,4.31,3300.0,14254.0
10,2005-02-22,14:09:00,4.32,4.32,4.31,4.31,2800.0,12096.0
10,2005-02-22,14:10:00,4.32,4.33,4.32,4.33,3300.0,14284.0
10,2005-02-22,14:11:00,4.33,4.33,4.33,4.33,6800.0,29444.0
10,2005-02-22,14:12:00,4.33,4.34,4.33,4.34,4100.0,17758.010000000242
10,2005-02-22,14:13:00,4.34,4.34,4.34,4.34,1500.0,6510.0
10,2005-02-22,14:14:00,4.34,4.34,4.34,4.34,7700.0,33418.0
10,2005-02-22,14:15:00,4.34,4.34,4.34,4.34,1000.0,4340.0
10,2005-02-22,14:17:00,4.33,4.33,4.33,4.33,1500.0,6501.0
10,2005-02-22,14:18:00,4.34,4.34,4.33,4.33,7534.0,32697.21999999974
10,2005-02-22,14:19:00,4.33,4.34,4.33,4.34,9099.0,39482.66000000015
10,2005-02-22,14:20:00,4.35,4.35,4.35,4.35,4400.0,19140.0
10,2005-02-22,14:21:00,4.34,4.34,4.33,4.33,7801.0,33823.33999999985
10,2005-02-22,14:22:00,4.34,4.34,4.33,4.34,7099.0,30797.66000000015
10,2005-02-22,14:23:00,4.33,4.33,4.33,4.33,4000.0,17329.009999999776
10,2005-02-22,14:24:00,4.34,4.34,4.34,4.34,6634.0,28791.560000000056
10,2005-02-22,14:25:00,4.34,4.34,4.32,4.32,3166.0,13710.110000000335
10,2005-02-22,14:26:00,4.32,4.32,4.32,4.32,1600.0,6912.0
10,2005-02-22,14:28:00,4.32,4.32,4.32,4.32,2000.0,8640.0
10,2005-02-22,14:29:00,4.32,4.32,4.32,4.32,400.0,1728.0
10,2005-02-22,14:30:00,4.32,4.32,4.32,4.32,500.0,2160.0
10,2005-02-22,14:31:00,4.32,4.32,4.32,4.32,3900.0,16848.0
10,2005-02-22,14:32:00,4.33,4.33,4.33,4.33,1000.0,4330.0
10,2005-02-22,14:33:00,4.33,4.33,4.33,4.33,4700.0,20351.0
10,2005-02-22,14:35:00,4.34,4.34,4.34,4.34,2200.0,9548.0
10,2005-02-22,14:36:00,4.34,4.34,4.34,4.34,2000.0,8680.0
10,2005-02-22,14:37:00,4.34,4.34,4.34,4.34,1000.0,4340.0
10,2005-02-22,14:38:00,4.35,4.35,4.34,4.34,4800.0,20799.659999999683
10,2005-02-22,14:39:00,4.34,4.34,4.34,4.34,2000.0,8680.0
10,2005-02-22,14:41:00,4.33,4.34,4.33,4.34,7000.0,30361.0
10,2005-02-22,14:42:00,4.34,4.34,4.34,4.34,4400.0,19096.0
10,2005-02-22,14:43:00,4.33,4.33,4.32,4.32,25700.0,111260.0
10,2005-02-22,14:44:00,4.34,4.34,4.34,4.34,2600.0,11278.0
10,2005-02-22,14:45:00,4.34,4.34,4.34,4.34,2600.0,11284.0
10,2005-02-22,14:46:00,4.34,4.34,4.33,4.33,15200.0,65947.0
10,2005-02-22,14:47:00,4.32,4.34,4.32,4.34,19967.0,86406.78000000026
10,2005-02-22,14:48:00,4.33,4.33,4.33,4.33,2000.0,8660.0
10,2005-02-22,14:49:00,4.33,4.33,4.33,4.33,1700.0,7354.0
10,2005-02-22,14:50:00,4.33,4.33,4.33,4.33,200.0,866.0
10,2005-02-22,14:51:00,4.33,4.33,4.33,4.33,1000.0,4330.0
10,2005-02-22,14:52:00,4.33,4.34,4.33,4.33,3700.0,16030.0
10,2005-02-22,14:53:00,4.33,4.33,4.33,4.33,4000.0,17320.0
10,2005-02-22,14:54:00,4.33,4.34,4.33,4.33,7400.0,32045.0
10,2005-02-22,14:55:00,4.33,4.33,4.33,4.33,2400.0,10392.0
10,2005-02-22,14:56:00,4.33,4.34,4.33,4.34,1400.0,6068.0
10,2005-02-22,14:57:00,4.34,4.34,4.33,4.33,16399.0,71086.66999999993
10,2005-02-22,14:58:00,4.33,4.33,4.33,4.33,26201.0,113483.33999999984
10,2005-02-22,14:59:00,4.33,4.33,4.33,4.33,7823.0,33873.58999999985
10,2005-02-23,09:30:00,4.31,4.31,4.31,4.31,28700.0,123803.0
10,2005-02-23,09:31:00,4.3,4.3,4.3,4.3,3300.0,14208.0
10,2005-02-23,09:32:00,4.3,4.3,4.3,4.3,4600.0,19789.0
10,2005-02-23,09:33:00,4.3,4.32,4.3,4.3,12700.0,54647.0
10,2005-02-23,09:34:00,4.3,4.3,4.25,4.25,6000.0,25651.0
10,2005-02-23,09:35:00,4.3,4.3,4.3,4.3,400.0,1720.0
10,2005-02-23,09:36:00,4.26,4.26,4.26,4.26,500.0,2134.0
10,2005-02-23,09:37:00,4.26,4.26,4.26,4.26,5500.0,23430.0
10,2005-02-23,09:38:00,4.28,4.3,4.28,4.3,5600.0,24076.0
10,2005-02-23,09:39:00,4.3,4.3,4.3,4.3,8100.0,34830.0
10,2005-02-23,09:40:00,4.3,4.31,4.3,4.3,4600.0,19798.0
10,2005-02-23,09:41:00,4.29,4.31,4.29,4.3,11500.0,49435.0
10,2005-02-23,09:42:00,4.3,4.3,4.3,4.3,5800.0,24940.0
10,2005-02-23,09:43:00,4.3,4.3,4.3,4.3,11500.0,49288.0
10,2005-02-23,09:44:00,4.3,4.31,4.3,4.31,2800.0,12058.0
10,2005-02-23,09:45:00,4.31,4.31,4.31,4.31,7300.0,31463.0
10,2005-02-23,09:46:00,4.31,4.31,4.31,4.31,500.0,2155.0
10,2005-02-23,09:47:00,4.32,4.32,4.32,4.32,1100.0,4752.0
10,2005-02-23,09:48:00,4.33,4.33,4.33,4.33,2000.0,8660.0
10,2005-02-23,09:50:00,4.34,4.35,4.34,4.35,9100.0,39548.0
10,2005-02-23,09:51:00,4.35,4.38,4.35,4.38,7500.0,32810.0
10,2005-02-23,09:52:00,4.39,4.39,4.39,4.39,2000.0,8780.0
10,2005-02-23,09:53:00,4.38,4.38,4.38,4.38,15800.0,69205.0
10,2005-02-23,09:54:00,4.36,4.38,4.36,4.38,1000.0,4370.0
10,2005-02-23,09:55:00,4.38,4.38,4.36,4.36,2400.0,10487.0
10,2005-02-23,09:56:00,4.36,4.36,4.35,4.35,2100.0,9151.0
10,2005-02-23,09:57:00,4.36,4.36,4.35,4.35,4500.0,19618.0
10,2005-02-23,09:58:00,4.35,4.36,4.35,4.36,3700.0,16129.0
10,2005-02-23,09:59:00,4.35,4.36,4.35,4.35,11500.0,50125.0
10,2005-02-23,10:00:00,4.35,4.35,4.35,4.35,13700.0,59623.0
10,2005-02-23,10:01:00,4.36,4.36,4.36,4.36,7400.0,32264.0
10,2005-02-23,10:02:00,4.36,4.36,4.36,4.36,3800.0,16568.0
10,2005-02-23,10:03:00,4.37,4.37,4.37,4.37,1000.0,4370.0
10,2005-02-23,10:04:00,4.36,4.36,4.36,4.36,14000.0,61041.0
10,2005-02-23,10:05:00,4.36,4.36,4.35,4.35,4400.0,19154.0
10,2005-02-23,10:06:00,4.35,4.35,4.35,4.35,1100.0,4785.0
10,2005-02-23,10:07:00,4.35,4.35,4.35,4.35,10100.0,43935.0
10,2005-02-23,10:08:00,4.35,4.35,4.35,4.35,1700.0,7400.0
10,2005-02-23,10:09:00,4.36,4.36,4.36,4.36,11200.0,48826.0
10,2005-02-23,10:10:00,4.35,4.35,4.35,4.35,19500.0,84839.0
10,2005-02-23,10:11:00,4.35,4.35,4.35,4.35,2500.0,10875.0
10,2005-02-23,10:12:00,4.37,4.37,4.37,4.37,15200.0,66424.0
10,2005-02-23,10:13:00,4.38,4.38,4.38,4.38,400.0,1752.0
10,2005-02-23,10:14:00,4.38,4.38,4.37,4.37,11900.0,52081.0
10,2005-02-23,10:15:00,4.38,4.38,4.37,4.37,8000.0,35023.0
10,2005-02-23,10:16:00,4.37,4.37,4.37,4.37,6100.0,26657.0
10,2005-02-23,10:17:00,4.38,4.39,4.38,4.39,12300.0,53962.0
10,2005-02-23,10:18:00,4.41,4.41,4.41,4.41,15900.0,69978.0
10,2005-02-23,10:19:00,4.41,4.44,4.41,4.44,20700.0,91652.0
10,2005-02-23,10:20:00,4.44,4.45,4.43,4.45,24900.0,110654.1000000001
10,2005-02-23,10:21:00,4.44,4.45,4.43,4.44,15800.0,70236.54999999981
10,2005-02-23,10:22:00,4.43,4.45,4.43,4.43,14900.0,66069.0
10,2005-02-23,10:23:00,4.43,4.45,4.41,4.42,30000.0,132666.0
10,2005-02-23,10:24:00,4.44,4.44,4.43,4.43,7900.0,35062.0
10,2005-02-23,10:25:00,4.43,4.43,4.41,4.43,11000.0,48710.0
10,2005-02-23,10:26:00,4.43,4.43,4.43,4.43,8500.0,37699.0
10,2005-02-23,10:27:00,4.42,4.43,4.42,4.42,14900.0,65961.0
10,2005-02-23,10:28:00,4.42,4.43,4.42,4.42,3200.0,14146.0
10,2005-02-23,10:29:00,4.43,4.43,4.42,4.42,3000.0,13270.0
10,2005-02-23,10:30:00,4.42,4.43,4.42,4.43,3401.0,15042.419999999924
10,2005-02-23,10:31:00,4.42,4.42,4.42,4.42,500.0,2212.0
10,2005-02-23,10:32:00,4.42,4.43,4.42,4.42,9500.0,42005.0
10,2005-02-23,10:33:00,4.42,4.43,4.42,4.43,2400.0,10623.0
10,2005-02-23,10:34:00,4.43,4.43,4.43,4.43,2000.0,8860.0
10,2005-02-23,10:35:00,4.43,4.43,4.42,4.43,8600.0,38064.0
10,2005-02-23,10:36:00,4.42,4.42,4.42,4.42,1999.0,8835.580000000075
10,2005-02-23,10:37:00,4.42,4.42,4.42,4.42,2201.0,9728.419999999924
10,2005-02-23,10:38:00,4.43,4.43,4.42,4.42,5800.0,25686.0
10,2005-02-23,10:39:00,4.42,4.43,4.42,4.43,9100.0,40305.0
10,2005-02-23,10:40:00,4.43,4.43,4.43,4.43,3700.0,16401.0
10,2005-02-23,10:41:00,4.43,4.44,4.43,4.44,8300.0,36844.0
10,2005-02-23,10:42:00,4.45,4.5,4.43,4.5,97145.0,435060.9700000002
10,2005-02-23,10:43:00,4.49,4.52,4.49,4.52,54190.0,244023.8999999999
10,2005-02-23,10:44:00,4.55,4.55,4.5,4.54,83400.0,376893.1000000001
10,2005-02-23,10:45:00,4.52,4.52,4.51,4.51,30200.0,136336.0
10,2005-02-23,10:46:00,4.51,4.51,4.49,4.49,11710.0,52658.0
10,2005-02-23,10:47:00,4.47,4.48,4.47,4.48,4000.0,17918.0
10,2005-02-23,10:48:00,4.48,4.48,4.48,4.48,7900.0,35392.0
10,2005-02-23,10:49:00,4.48,4.48,4.47,4.48,25900.0,115988.0
10,2005-02-23,10:50:00,4.47,4.48,4.47,4.48,11600.0,51930.0
10,2005-02-23,10:51:00,4.48,4.49,4.48,4.48,7100.0,31824.0
10,2005-02-23,10:52:00,4.48,4.48,4.48,4.48,12100.0,54224.0
10,2005-02-23,10:53:00,4.45,4.48,4.45,4.48,2200.0,9826.0
10,2005-02-23,10:54:00,4.48,4.48,4.45,4.48,2400.0,10746.0
10,2005-02-23,10:55:00,4.45,4.45,4.45,4.45,2800.0,12460.0
10,2005-02-23,10:56:00,4.45,4.45,4.44,4.44,3125.0,13902.0
