,1,10,2,4,6,7,8,9
2005-04-08 00:00:00,0.9002071882651257,0.2645153252202895,0.25856917994823647,0.421967021481606,0.26578843354119247,1.1702767021972036,0.1642005603403523,0.6312619759102558
2005-04-09 00:00:00,,,,,,,,
2005-04-10 00:00:00,,,,,,,,
2005-04-11 00:00:00,-0.32480864158558453,-0.32214283601268057,,-0.7899219415961998,-0.001889888105396693,-0.40266611180535095,-0.20800957172928503,
2005-04-12 00:00:00,-0.05683155632681142,,-0.010464109472312253,-0.4594687362568131,-0.26177653641409787,,-0.5283325658417002,
2005-04-13 00:00:00,-0.5160345751620371,0.16988955251811802,-0.013500218256265984,0.0956283337579243,-0.20411935355661784,0.1787942922994287,-0.6799151804080097,
2005-04-14 00:00:00,-1.153734783938721,-0.992802645323155,-0.39342548548715134,,-0.5546077395135797,,-0.2539118444364183,-1.4076054404522418
2005-04-15 00:00:00,0.9520406640789533,0.12636565927929538,-0.032223633858832736,-1.0926411074233184,-0.0030351306497293346,,-0.2147612649789348,
2005-04-16 00:00:00,,,,,,,,
2005-04-17 00:00:00,,,,,,,,
2005-04-18 00:00:00,-1.3542293757442823,,,-1.8244176997867552,0.05661970607821946,,-1.7531681777359334,
2005-04-19 00:00:00,0.704837852163335,-0.8847279892644991,-0.43672171319505804,,0.14321567024239232,0.569407555452699,0.024800799620781157,
2005-04-20 00:00:00,-0.8537249185977528,-0.9628525609356066,-0.929237563199751,-0.34981302278440934,,-1.581422670079206,0.338908758726993,-0.09607482308412442
2005-04-21 00:00:00,,-1.5375582365658413,0.21718669755204223,-0.0642807434149237,-0.7629288665217332,0.3175139995566015,0.09565343858055424,
2005-04-22 00:00:00,,-0.1005523618236877,,-0.4102045479005502,,-0.18806285039786366,-0.4446518932700671,-0.4958581577073307
2005-04-23 00:00:00,,,,,,,,
2005-04-24 00:00:00,,,,,,,,
2005-04-25 00:00:00,-0.4364276693153875,-0.229113276417554,,-0.9902486703781324,,,-0.19170780398897103,-0.6328039009782199
2005-04-26 00:00:00,,,,,,,,
2005-04-27 00:00:00,0.24928924394201327,,,,,,0.48091456732112925,
2005-04-28 00:00:00,1.628611877244255,1.5074293442929838,0.2600150499899613,2.331039963577185,1.3597120436393322,1.0789821854285295,2.060123368636579,1.2375588575523058
2005-04-29 00:00:00,1.812739364604503,-0.20181715435664513,,-0.048504442181407766,,,0.21530654112170125,
2005-04-30 00:00:00,,,,,,,,
2005-05-01 00:00:00,,,,,,,,
2005-05-02 00:00:00,,,,,,,,
2005-05-03 00:00:00,,,,,,,,
2005-05-04 00:00:00,,,,,,,,
2005-05-05 00:00:00,,,,,,,,
2005-05-06 00:00:00,,,,,,,,
2005-05-07 00:00:00,,,,,,,,
2005-05-08 00:00:00,,,,,,,,
2005-05-09 00:00:00,-0.3942199353146448,-0.789134661055103,,-0.4089919924960083,-0.3101447580339373,,-1.0521664561135597,
2005-05-10 00:00:00,0.6838096059772436,0.7484757256979875,0.3665656346526014,1.1903534950870467,0.5898842332075104,,0.9199803689679481,0.5603034280085654
2005-05-11 00:00:00,-0.7002992887631471,-1.1758353806899173,-0.5131145065985695,0.40543534508221185,-0.3712583804024909,,-0.15254586542669923,
2005-05-12 00:00:00,-0.047537603522275075,,-0.25400982784101933,0.46898004487189987,0.10302131522737597,-0.6446793335343816,-0.24086255368002962,-0.24806279871223688
2005-05-13 00:00:00,-0.4835695636471115,,-1.0373189597487762,-0.38353874120961784,-1.3294920157313643,-0.15289701839455452,0.11231422600897523,
2005-05-14 00:00:00,,,,,,,,
2005-05-15 00:00:00,,,,,,,,
2005-05-16 00:00:00,-0.20936573677881123,0.39920249458694324,0.08476946551349,0.3788978573681947,,0.22235384304009873,0.27936435028635204,
2005-05-17 00:00:00,0.6556256586309065,0.4431026071623116,0.22087387241315792,0.55382946214816,0.2272019130235108,-0.3667395821039008,0.5924951058817437,
2005-05-18 00:00:00,-0.3847158789069276,-0.4737846895142395,-0.19260394681305426,-1.2297267211522613,,-0.37644373946173665,-0.715462312098988,-0.10209018733652296
2005-05-19 00:00:00,0.4655249707036584,-0.050905358548958446,0.17065172759271918,0.07610498535148533,,0.3403836336395975,0.000690224451084844,
